Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Danielle Colaprico,24.0,us USA,MF,23-085,90,0.0,0.0,,,1.0,0.0,,,1,1,0.0,,,,,,
Taylor Comeau,7.0,us USA,DF,23-009,89,0.0,0.0,,,1.0,0.0,,,0,1,0.0,,,,,,
Courtney Raetzman,15.0,us USA,MF,22-112,1,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Michele Dalton,18.0,us USA,GK,27-268,90,,,,,,,,,0,0,,,,,,,
Vanessa DiBernardo,10.0,us USA,MF,24-076,90,0.0,0.0,,,4.0,2.0,,,0,0,0.0,,,,,,
Sofia Huerta,11.0,us USA,"DF,FW",23-229,66,0.0,0.0,,,2.0,2.0,,,1,1,0.0,,,,,,
Alyssa Mautz,4.0,us USA,"FW,MF",27-001,24,0.0,0.0,,,1.0,0.0,,,0,0,0.0,,,,,,
Samantha Johnson,16.0,us USA,"DF,MF",25-050,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Casey Krueger,6.0,us USA,DF,25-342,90,0.0,0.0,,,0.0,0.0,,,1,1,0.0,,,,,,
Katie Lind,5.0,us USA,DF,22-166,90,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Stephanie McCaffrey,9.0,us USA,FW,23-163,74,1.0,0.0,,,4.0,2.0,,,0,0,0.0,,,,,,
Jen Hoy,2.0,us USA,"FW,MF",25-194,16,0.0,0.0,,,0.0,0.0,,,0,1,1.0,,,,,,
Cara Walls,12.0,us USA,FW,23-044,90,0.0,0.0,,,3.0,2.0,,,0,1,3.0,,,,,,
Arin Wright,3.0,us USA,"DF,MF",23-218,90,0.0,0.0,,,3.0,0.0,,,0,3,0.0,,,,,,
14 Players,,,,,990,1.0,0.0,,,19.0,8.0,,,4,9,4.0,,,,,,
