Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Michelle Betos,,us USA,GK,27-170,90,0,0,0,0,,,0,0,,,,,,,0,,
Sinead Farrelly,,ie IRL,MF,25-266,90,0,1,0,0,,,0,0,,,,,,,0,,
Tobin Heath,,us USA,"FW,MF",27-072,90,0,0,0,0,,,0,0,,,,,,,0,,
Kaylyn Kyle,,ca CAN,MF,26-307,90,0,0,0,0,,,0,0,,,,,,,0,,
Allie Long,,us USA,"FW,MF",27-361,90,2,0,0,0,,,0,0,,,,,,,0,,
Emily Menges,,us USA,DF,23-012,90,0,0,0,0,,,0,0,,,,,,,0,,
Clare Polkinghorne,,au AUS,DF,26-189,90,0,0,0,0,,,0,0,,,,,,,0,,
Christine Sinclair,,ca CAN,"FW,MF",32-058,90,0,0,0,0,,,0,0,,,,,,,0,,
Jodie Taylor,,eng ENG,FW,29-084,59,0,0,0,0,,,0,0,,,,,,,0,,
Lianne Sanderson,,eng ENG,FW,27-187,31,0,0,0,0,,,0,0,,,,,,,0,,
Kat Williamson,,us USA,DF,26-008,84,0,0,0,0,,,0,0,,,,,,,0,,
Rachel Van Hollebeke,,us USA,DF,29-348,6,0,0,0,0,,,0,0,,,,,,,0,,
McCall Zerboni,,us USA,MF,28-239,90,0,0,0,0,,,0,0,,,,,,,0,,
13 Players,,,,,990,2,1,0,0,,,0,0,,,,,,,0,,
