Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Lori Chalupny,,us USA,MF,30-114,90,0,0,0,0,2,0,0,0,1,1,,,,,0,,
Vanessa DiBernardo,,us USA,MF,22-008,90,1,1,1,1,2,1,0,0,0,0,,,,,0,,
Julie Ertz,,us USA,"DF,MF",22-047,90,0,0,0,0,0,0,0,0,2,1,,,,,0,,
Jen Hoy,,us USA,"FW,MF",23-125,64,1,1,0,0,1,1,0,0,2,0,,,,,0,,
Melissa Tancredi,,ca CAN,FW,32-147,24,0,0,0,0,0,0,2,1,1,0,,,,,0,,
Samantha Johnson,,us USA,"DF,MF",22-347,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Karina LeBlanc,,ca CAN,GK,34-054,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Adriana Leon,,ca CAN,"FW,MF",21-233,45,0,0,0,0,1,0,0,0,1,1,,,,,0,,
Zakiya Bywaters,,us USA,FW,22-303,45,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Michelle Lomnicki,,us USA,DF,27-020,90,0,0,0,0,0,0,0,0,1,2,,,,,0,,
Alyssa Mautz,,us USA,"FW,MF",24-298,90,1,0,0,0,1,1,1,0,2,1,,,,,0,,
Rachel Quon,,ca CAN,DF,23-002,90,0,0,0,0,0,0,1,0,3,0,,,,,0,,
Jackie Santacaterina,,us USA,DF,26-145,26,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Julianne Sitch,,us USA,"DF,MF",30-247,64,0,0,0,0,0,0,0,0,1,0,,,,,0,,
14 Players,,,,,988,3,2,1,1,7,3,4,1,14,6,,,,,0,,
