Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Jazmyne Avant,,us USA,DF,24-153,61,0,0,0.0,0.0,0,0,0,0,0,1,,,,,0.0,,
Nikki Washington,,us USA,"FW,MF",25-335,28,0,0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,,
Kristie Mewis,,us USA,"DF,MF",23-127,1,0,0,,,0,0,0,0,0,0,0.0,,,,,,
Nkem Ezurike,,ca CAN,FW,22-105,45,0,0,0.0,0.0,0,0,0,0,0,1,,,,,0.0,,
Maddy Evans,,us USA,"DF,MF",23-072,24,0,0,0.0,0.0,0,0,0,1,2,0,,,,,0.0,,
Courtney Jones,,us USA,"DF,FW",24-042,90,0,0,0.0,0.0,5,3,0,0,2,3,,,,,0.0,,
Joanna Lohman,,us USA,"DF,MF",32-006,90,0,0,0.0,0.0,0,0,1,0,3,1,,,,,0.0,,
Alyssa Naeher,,us USA,GK,26-073,90,0,0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,,
Heather O'Reilly,,us USA,"FW,MF",29-181,90,2,0,2.0,2.0,2,2,1,0,2,0,,,,,0.0,,
Mollie Pathman,,us USA,"FW,MF",22-001,90,0,0,0.0,0.0,0,0,0,0,1,0,,,,,0.0,,
Jazmine Reeves,,us USA,FW,22-153,90,1,0,0.0,0.0,1,1,0,0,0,2,,,,,0.0,,
Lianne Sanderson,,eng ENG,FW,26-149,90,0,0,0.0,0.0,0,0,0,0,0,3,,,,,0.0,,
Bianca Sierra,,mx MEX,DF,22-007,90,0,0,0.0,0.0,0,0,1,0,4,0,,,,,0.0,,
Cat Whitehill,,us USA,DF,32-142,90,0,0,0.0,0.0,0,0,0,0,1,0,,,,,0.0,,
14 Players,,,,,969,3,0,2.0,2.0,8,6,3,1,15,11,0.0,,,,0.0,,
