Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Shannon Boxx,,us USA,MF,37-300,90,0,0,0,0,,,0,0,,,,,,,0,,
Lori Chalupny,,us USA,MF,31-086,90,0,1,0,0,,,0,0,,,,,,,0,,
Danielle Colaprico,,us USA,MF,21-354,85,0,0,0,0,,,0,0,,,,,,,0,,
Cara Walls,,us USA,FW,21-313,5,0,0,0,0,,,0,0,,,,,,,0,,
Vanessa DiBernardo,,us USA,MF,22-345,90,0,1,0,0,,,0,0,,,,,,,0,,
Abby Erceg,,nz NZL,"DF,FW",25-156,90,0,0,0,0,,,0,0,,,,,,,0,,
Julie Ertz,,us USA,"DF,MF",23-019,90,0,0,0,0,,,1,0,,,,,,,0,,
Taryn Hemmings,,us USA,"DF,FW",28-364,90,0,0,0,0,,,0,0,,,,,,,0,,
Jen Hoy,,us USA,"FW,MF",24-097,62,0,0,0,0,,,0,0,,,,,,,0,,
Sofia Huerta,,us USA,"DF,FW",22-132,28,0,0,0,0,,,0,0,,,,,,,0,,
Karina LeBlanc,,ca CAN,GK,35-026,90,0,0,0,0,,,0,0,,,,,,,0,,
Christen Press,,us USA,FW,26-117,90,2,0,0,0,,,0,0,,,,,,,0,,
Arin Wright,,us USA,"DF,MF",22-121,90,0,0,0,0,,,0,0,,,,,,,0,,
13 Players,,,,,990,2,2,0,0,,,1,0,,,,,,,0,,
