Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Genoveva Añonma,,gq EQG,"FW,MF",27-250,90,0,0,0,0,,,0,0,,,,,,,0,,
Michelle Betos,,us USA,GK,27-119,90,1,0,0,0,,,0,0,,,,,,,0,,
Taylor Comeau,,us USA,DF,21-333,45,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Kleiner,,us USA,DF,22-079,45,0,0,0,0,,,0,0,,,,,,,0,,
Sinead Farrelly,,ie IRL,MF,25-215,90,0,0,0,0,,,0,0,,,,,,,0,,
Kendall Johnson,,us USA,"DF,MF",24-056,85,0,0,0,0,,,1,0,,,,,,,0,,
Sarah Jackson,,us USA,FW,23-197,5,0,0,0,0,,,0,0,,,,,,,0,,
Allie Long,,us USA,"FW,MF",27-310,90,0,1,0,0,,,1,0,,,,,,,0,,
Emily Menges,,us USA,DF,22-326,90,0,0,0,0,,,0,0,,,,,,,0,,
Meleana Shim,,us USA,MF,23-267,63,0,0,0,0,,,0,0,,,,,,,0,,
Hanna Terry,,us USA,FW,24-202,27,0,0,0,0,,,0,0,,,,,,,0,,
Rachel Van Hollebeke,,us USA,DF,29-297,90,0,0,0,0,,,0,0,,,,,,,0,,
Kat Williamson,,us USA,DF,25-322,90,0,0,0,0,,,0,0,,,,,,,0,,
McCall Zerboni,,us USA,MF,28-188,69,0,0,0,0,,,0,1,,,,,,,0,,
14 Players,,,,,969,1,1,0,0,,,2,1,,,,,,,0,,
