Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Leigh Ann Brown,,us USA,"DF,MF",28-306,90,0,0,0,0,,,0,0,,,,,,,0,,
Yael Averbuch,,us USA,"DF,MF",28-228,90,0,0,0,0,,,0,0,,,,,,,0,,
Nicole Barnhart,,us USA,GK,33-252,90,0,0,0,0,,,0,0,,,,,,,0,,
Liz Bogus,,us USA,"FW,MF",31-115,90,0,0,0,0,,,0,0,,,,,,,0,,
Jen Buczkowski,,us USA,"DF,MF",30-076,90,0,1,0,0,,,0,0,,,,,,,0,,
Shea Groom,,us USA,"FW,MF",22-107,85,0,0,0,0,,,1,0,,,,,,,0,,
Frances Silva,,us USA,"FW,MF",22-220,5,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Hagen,,us USA,FW,25-213,80,1,0,0,0,,,1,0,,,,,,,0,,
Caroline Kastor,,us USA,FW,23-250,10,0,0,0,0,,,0,0,,,,,,,0,,
Mandy Laddish,,us USA,MF,23-037,90,0,0,0,0,,,0,0,,,,,,,0,,
Amy LePeilbet,,us USA,DF,33-099,90,0,0,0,0,,,0,0,,,,,,,0,,
Rebecca Moros,,us USA,"DF,FW",30-044,90,0,0,0,0,,,0,0,,,,,,,0,,
Erika Tymrak,,us USA,"FW,MF",23-316,89,0,0,0,0,,,0,0,,,,,,,0,,
Meghan Lisenby,,us USA,DF,22-180,1,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,1,0,0,,,2,0,,,,,,,0,,
