Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Robyn Gayle,,ca CAN,DF,27-171,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Ashlyn Harris,,us USA,GK,27-183,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Tori Huster,23.0,us USA,"DF,MF",23-209,90,0,0,0,0,0,0,1,0,2,0,0,0,,,,,
Ali Krieger,,us USA,"DF,MF",28-266,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Lori Lindsey,,us USA,MF,33-032,90,0,0,0,0,1,1,0,0,0,0,0,0,,,,,
Diana Matheson,,ca CAN,MF,29-014,90,1,0,1,1,2,1,0,0,0,0,0,0,,,,,
Tiffany McCarty,,us USA,FW,22-127,83,0,0,0,0,0,0,0,0,0,1,2,0,,,,,
Caroline Miller,,us USA,FW,21-278,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Stephanie Ochs,,us USA,FW,22-234,90,0,0,0,0,3,1,0,0,2,0,0,0,,,,,
Julia Roberts,,us USA,MF,22-072,90,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Kika Toulouse,,us USA,DF,23-352,90,0,0,0,0,0,0,0,0,2,0,0,0,,,,,
Ingrid Wells,,us USA,MF,24-022,45,0,0,0,0,1,1,0,0,0,0,0,0,,,,,
Jasmyne Spencer,,us USA,"DF,FW",22-236,44,0,0,0,0,0,0,0,0,0,1,1,0,,,,,
Domenica Hodak,,us USA,DF,21-243,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
14 Players,,,,,990,1,0,1,1,7,4,1,0,7,2,3,0,,,,,
