Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Estefanía Banini,,ar ARG,"FW,MF",24-309,67,0,0,0,0,,,0,0,,,,,,,0,,
Laura del Río,,es ESP,FW,32-080,23,0,0,0,0,,,0,0,,,,,,,0,,
Crystal Dunn,,us USA,"DF,MF",22-297,81,2,0,0,0,,,0,0,,,,,,,0,,
Amanda DaCosta,,pt POR,MF,25-201,9,0,0,0,0,,,0,0,,,,,,,0,,
Ashlyn Harris,,us USA,GK,29-189,90,0,0,0,0,,,0,0,,,,,,,0,,
Tori Huster,,us USA,"DF,MF",25-215,90,0,0,0,0,,,1,0,,,,,,,0,,
Estelle Johnson,,cm CMR,DF,26-279,90,0,0,0,0,,,0,0,,,,,,,0,,
Christine Nairn,,us USA,MF,24-213,90,1,0,0,0,,,0,0,,,,,,,0,,
Francisca Ordega,,ng NGA,"FW,MF",21-189,90,0,2,0,0,,,0,0,,,,,,,0,,
Megan Oyster,,us USA,DF,22-235,90,0,0,0,0,,,0,0,,,,,,,0,,
Katherine Reynolds,,us USA,DF,27-224,90,0,0,0,0,,,0,0,,,,,,,0,,
Angela Salem,,us USA,"FW,MF",26-276,57,0,0,0,0,,,0,0,,,,,,,0,,
Joanna Lohman,,us USA,"DF,MF",32-304,33,0,0,0,0,,,0,0,,,,,,,0,,
Alex Singer,,us USA,DF,27-159,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,3,2,0,0,,,1,0,,,,,,,0,,
