Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Sydney Leroux,2.0,us USA,FW,27-328,90,0,0,0,0,,,0,0,,,,,,,0,,
Chioma Ubogagu,6.0,eng ENG,AM,25-202,73,0,0,0,0,,,0,0,,,,,,,0,,
Danica Evans,8.0,us USA,FW,22-302,17,0,0,0,0,,,0,0,,,,,,,0,,
Rachel Hill,15.0,us USA,AM,22-348,90,0,0,0,0,,,0,0,,,,,,,0,,
Dani Weatherholt,17.0,us USA,AM,24-014,89,0,0,0,0,,,0,0,,,,,,,0,,
Bridget Callahan,22.0,us USA,MF,21-349,1,0,0,0,0,,,0,0,,,,,,,0,,
Kristen Edmonds,12.0,us USA,DM,30-313,90,0,0,0,0,,,0,0,,,,,,,0,,
Christine Nairn,7.0,us USA,DM,27-187,90,0,0,0,0,,,0,0,,,,,,,0,,
Carson Pickett,16.0,us USA,LB,24-197,90,0,0,0,0,,,0,0,,,,,,,0,,
Toni Pressley,3.0,us USA,CB,28-040,90,0,0,0,0,,,0,0,,,,,,,0,,
Shelina Zadorsky,4.0,ca CAN,CB,25-158,90,0,0,0,0,,,0,0,,,,,,,0,,
Ali Krieger,11.0,us USA,RB,33-246,90,0,0,0,0,,,0,0,,,,,,,0,,
Ashlyn Harris,24.0,us USA,GK,32-163,90,0,0,0,0,,,0,0,,,,,,,0,,
13 Players,,,,,990,0,0,0,0,,,0,0,,,,,,,0,,
