Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Leigh Ann Brown,,us USA,"DF,MF",28-360,90,0,1,0,0,,,0,0,,,,,,,0,,
Yael Averbuch,,us USA,"DF,MF",28-282,90,0,0,0,0,,,0,0,,,,,,,0,,
Nicole Barnhart,,us USA,GK,33-306,90,0,0,0,0,,,0,0,,,,,,,0,,
Jen Buczkowski,,us USA,"DF,MF",30-130,90,0,0,0,0,,,0,0,,,,,,,0,,
Mandy Laddish,,us USA,MF,23-091,90,1,1,0,0,,,0,0,,,,,,,0,,
Amy LePeilbet,,us USA,DF,33-153,90,0,0,0,0,,,0,0,,,,,,,0,,
Rebecca Moros,,us USA,"DF,FW",30-098,90,0,0,0,0,,,0,0,,,,,,,0,,
Heather O'Reilly,,us USA,"FW,MF",30-222,78,0,1,0,0,,,0,0,,,,,,,0,,
Frances Silva,,us USA,"FW,MF",22-274,12,0,0,0,0,,,0,0,,,,,,,0,,
Amy Rodriguez,,us USA,"FW,MF",28-176,83,1,0,0,0,,,0,0,,,,,,,0,,
Sarah Hagen,,us USA,FW,25-267,7,0,0,0,0,,,0,0,,,,,,,0,,
Becky Sauerbrunn,,us USA,DF,30-067,90,0,0,0,0,,,0,0,,,,,,,0,,
Erika Tymrak,,us USA,"FW,MF",24-005,82,1,0,0,0,,,0,0,,,,,,,0,,
Liz Bogus,,us USA,"FW,MF",31-169,8,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,3,3,0,0,,,0,0,,,,,,,0,,
