Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Lindsi Cutshall,,us USA,DF,23-176,75,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Mónica Ocampo,,mx MEX,FW,27-098,15,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Caitlin Foord,,au AUS,"DF,FW",19-152,90,0,0,0,0,0,0,0,0,5,1,,,,,0,,
Katy Freels,,us USA,MF,24-004,90,1,0,0,0,3,2,0,0,1,0,,,,,0,,
CoCo Goodson,,us USA,DF,23-297,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Maya Hayes,,us USA,FW,22-017,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Kendall Johnson,,us USA,"DF,MF",22-353,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Nanase Kiryū,,jp JPN,FW,24-163,62,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Taylor Lytle,,us USA,MF,25-012,28,0,0,0,0,1,0,0,0,0,0,,,,,0,,
Camille Levin,,us USA,DF,23-353,74,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Ashley Nick,,us USA,MF,26-167,16,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Jillian Loyden,,us USA,GK,28-291,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Kelley O'Hara,,us USA,"DF,FW",25-251,90,0,0,0,0,1,0,0,0,0,0,,,,,0,,
Sophie Schmidt,,ca CAN,MF,25-288,90,0,0,0,0,0,0,0,0,1,1,,,,,0,,
14 Players,,,,,990,1,0,0,0,5,2,0,0,8,7,,,,,0,,
