Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
McKenzie Berryhill,20.0,us USA,DF,23-100,90,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Michelle Betos,18.0,us USA,GK,28-133,90,,,,,,,,,0,0,,,,,,,
Celeste Boureille,30.0,us USA,"DF,MF",22-073,90,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Dagný Brynjarsdóttir,11.0,is ISL,MF,24-327,90,1.0,0.0,,,1.0,1.0,,,3,0,0.0,,,,,,
Amandine Henry,28.0,fr FRA,MF,26-278,90,0.0,0.0,,,2.0,0.0,,,2,1,0.0,,,,,,
Emily Menges,4.0,us USA,DF,23-340,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Nadia Nadim,9.0,dk DEN,"FW,MF",28-182,89,1.0,1.0,,,8.0,2.0,,,1,1,0.0,,,,,,
Maureen Fitzgerald,27.0,,,,1,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Hayley Raso,21.0,au AUS,"FW,MF",21-301,89,0.0,0.0,,,2.0,0.0,,,2,2,1.0,,,,,,
Sam Lofton,32.0,us USA,DF,24-064,1,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Katherine Reynolds,2.0,us USA,DF,28-292,90,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Meleana Shim,6.0,us USA,MF,24-281,71,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Shade Pratt,29.0,us USA,DF,23-091,19,0.0,0.0,,,0.0,0.0,,,1,1,0.0,,,,,,
Mallory Weber,26.0,us USA,"DF,FW",22-089,90,0.0,0.0,,,0.0,0.0,,,1,0,1.0,,,,,,
14 Players,,,,,990,2.0,1.0,,,13.0,3.0,,,11,7,2.0,,,,,,
