Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Katie Johnson,14.0,mx MEX,FW,23-240,90,0,0,0,0,,,0,0,,,,,,,0,,
Shea Groom,6.0,us USA,FW,25-069,90,0,0,0,0,,,0,0,,,,,,,0,,
Savannah McCaskill,21.0,us USA,FW,21-285,90,1,0,0,0,,,0,0,,,,,,,0,,
Janine Sonis,12.0,ca CAN,CM,23-265,73,0,0,0,0,,,0,0,,,,,,,0,,
Thaisa,5.0,br BRA,MF,29-146,17,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Woldmoe,16.0,us USA,CM,25-289,61,0,0,0,0,,,0,0,,,,,,,0,,
Raquel Rodríguez,11.0,cr CRC,"FW,MF",24-196,29,0,0,0,0,,,0,0,,,,,,,0,,
Carli Lloyd,10.0,us USA,CM,35-300,90,0,1,0,0,,,0,0,,,,,,,0,,
Mandy Freeman,22.0,us USA,LB,23-050,88,0,0,0,0,,,0,0,,,,,,,0,,
Jen Hoy,7.0,us USA,"FW,MF",27-114,2,0,0,0,0,,,0,0,,,,,,,0,,
Rebekah Stott,13.0,nz NZL,CB,24-329,90,0,0,0,0,,,0,0,,,,,,,0,,
Erica Skroski,8.0,us USA,CB,24-087,90,0,0,0,0,,,1,0,,,,,,,0,,
Christina Gibbons,31.0,us USA,RB,23-133,90,0,0,0,0,,,0,0,,,,,,,0,,
Kailen Sheridan,1.0,ca CAN,GK,22-300,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,1,0,0,,,1,0,,,,,,,0,,
