Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Marissa Diggs,,us USA,DF,22-109,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Becky Edwards,,us USA,"DF,MF",26-065,90,0,0,0,0,0,0,0,0,1,3,,,,,0,,
Whitney Engen,,us USA,DF,26-240,77,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Osinachi Ohale,,ng NGA,DF,21-281,13,0,0,0,0,0,0,1,0,1,0,,,,,0,,
Melissa Henderson,,us USA,"FW,MF",24-337,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Jordan Jackson,,us USA,MF,23-310,65,0,0,0,0,0,0,0,0,1,4,,,,,0,,
Ella Masar,,us USA,FW,28-114,25,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Meghan Klingenberg,,us USA,"DF,MF",25-358,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Kelly McFarlane,,us USA,MF,21-297,90,0,0,0,0,0,0,0,0,2,1,,,,,0,,
Erin McLeod,,ca CAN,GK,31-150,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Rafaelle,,br BRA,"DF,FW",23-038,57,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Stephanie Ochs,,us USA,FW,23-331,33,0,0,0,0,1,1,0,0,0,0,,,,,0,,
Arianna Romero,,mx MEX,DF,21-362,90,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Kealia Watt,,us USA,"FW,MF",22-176,90,0,0,0,0,2,0,0,0,1,0,,,,,0,,
14 Players,,,,,990,0,0,0,0,3,1,1,0,8,10,,,,,0,,
