Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Shannon Boxx,,us USA,MF,37-027,65,0,0,0,0,0,0,0,0,2,0,,,,,0,,
Jackie Santacaterina,,us USA,DF,26-209,25,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Zakiya Bywaters,,us USA,FW,23-002,90,0,0,0,0,1,1,0,0,1,1,,,,,0,,
Lori Chalupny,,us USA,MF,30-178,90,0,0,0,0,0,0,0,0,2,4,,,,,0,,
Emily van Egmond,,au AUS,MF,21-014,75,0,0,0,0,2,0,0,0,1,0,,,,,0,,
Melissa Tancredi,,ca CAN,FW,32-211,15,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Abby Erceg,,nz NZL,"DF,FW",24-248,90,0,0,0,0,1,1,1,0,1,0,,,,,0,,
Julie Ertz,,us USA,"DF,MF",22-111,90,0,0,0,0,3,1,0,0,1,1,,,,,0,,
Taryn Hemmings,,us USA,"DF,FW",28-091,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Karina LeBlanc,,ca CAN,GK,34-118,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Adriana Leon,,ca CAN,"FW,MF",21-297,74,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Alyssa Mautz,,us USA,"FW,MF",24-362,16,0,0,0,0,1,0,1,0,0,0,,,,,0,,
Christen Press,,us USA,FW,25-209,90,0,0,0,0,2,1,0,0,1,0,,,,,0,,
Rachel Quon,,ca CAN,DF,23-066,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
14 Players,,,,,990,0,0,0,0,10,4,2,0,10,7,,,,,0,,
