Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Kristen Hamilton,23.0,us USA,FW,25-061,86,2,0,0,0,,,0,0,,,,,,,0,,
Stephanie Ochs,22.0,us USA,FW,26-292,4,0,0,0,0,,,0,0,,,,,,,0,,
Ashley Hatch,12.0,us USA,FW,22-023,90,1,0,0,0,,,0,0,,,,,,,0,,
Makenzy Doniak,3.0,us USA,LM,23-112,68,0,1,0,0,,,0,0,,,,,,,0,,
Sam Witteman,26.0,us USA,DF,23-111,22,0,0,0,0,,,0,0,,,,,,,0,,
McCall Zerboni,7.0,us USA,CM,30-186,90,0,0,0,0,,,0,0,,,,,,,0,,
Sam Mewis,5.0,us USA,CM,24-251,90,0,1,0,0,,,0,0,,,,,,,0,,
Debinha,10.0,br BRA,RM,25-240,80,0,0,0,0,,,0,0,,,,,,,0,,
Meredith Speck,25.0,us USA,MF,24-136,10,0,0,0,0,,,0,0,,,,,,,0,,
Jaelene Daniels,15.0,us USA,LB,24-020,90,0,0,0,0,,,0,0,,,,,,,0,,
Abby Erceg,6.0,nz NZL,CB,27-209,90,0,0,0,0,,,0,0,,,,,,,0,,
Abby Dahlkemper,13.0,us USA,CB,24-035,90,0,0,0,0,,,0,0,,,,,,,0,,
Taylor Smith,11.0,us USA,RB,23-198,90,0,0,0,0,,,0,0,,,,,,,0,,
Katelyn Rowland,2.0,us USA,GK,23-093,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,3,2,0,0,,,0,0,,,,,,,0,,
