Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Kelly Conheeney,24.0,us USA,MF,25-110,74,0.0,0.0,,,1.0,1.0,,,4,1,0.0,,,,,,
Nikki Stanton,7.0,us USA,MF,25-200,16,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Maya Hayes,5.0,us USA,FW,24-048,77,0.0,0.0,,,1.0,0.0,,,1,0,0.0,,,,,,
Shawna Gordon,2.0,us USA,MF,26-116,13,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Natasha Kai,32.0,us USA,FW,32-357,90,0.0,0.0,,,3.0,1.0,,,3,1,1.0,,,,,,
Taylor Lytle,6.0,us USA,MF,27-043,90,0.0,0.0,,,1.0,0.0,,,0,0,1.0,,,,,,
Kelley O'Hara,19.0,us USA,"DF,FW",27-283,90,0.0,0.0,,,2.0,1.0,,,0,0,3.0,,,,,,
Christie Pearce,3.0,us USA,DF,40-324,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Raquel Rodríguez,11.0,cr CRC,"FW,MF",22-198,82,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Kristin Grubka,13.0,us USA,DF,23-148,8,0.0,0.0,,,0.0,0.0,,,0,1,2.0,,,,,,
Erin Simon,33.0,us USA,DF,21-268,90,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Erica Skroski,8.0,us USA,DF,22-089,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Caroline Stanley,18.0,us USA,GK,23-058,90,,,,,,,,,0,0,,,,,,,
Sarah Woldmoe,16.0,us USA,MF,23-291,90,0.0,0.0,,,3.0,1.0,,,2,1,0.0,,,,,,
14 Players,,,,,990,0.0,0.0,,,11.0,4.0,,,12,5,7.0,,,,,,
