Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Megan Rapinoe,15.0,us USA,FW,31-347,88,1,0,0,0,,,0,0,,,,,,,0,,
Kiersten Dallstream,5.0,us USA,"DF,FW",29-104,2,0,0,0,0,,,0,0,,,,,,,0,,
Merritt Mathias,9.0,us USA,FW,26-350,90,0,0,0,0,,,0,0,,,,,,,0,,
Nahomi Kawasumi,36.0,jp JPN,FW,31-267,90,1,1,0,0,,,0,0,,,,,,,0,,
Lindsay Elston,6.0,us USA,CM,25-048,90,0,0,0,0,,,1,0,,,,,,,0,,
Beverly Yanez,17.0,us USA,CM,28-333,64,0,0,0,0,,,0,0,,,,,,,0,,
Katie Johnson,33.0,mx MEX,"FW,MF",22-276,26,0,0,0,0,,,0,0,,,,,,,0,,
Jess Fishlock,10.0,wls WAL,CM,30-154,90,0,0,0,0,,,0,0,,,,,,,0,,
Carson Pickett,16.0,us USA,LB,23-275,79,0,0,0,0,,,1,0,,,,,,,0,,
Christine Nairn,2.0,us USA,MF,26-265,11,0,1,0,0,,,0,0,,,,,,,0,,
Lauren Barnes,3.0,us USA,CB,28-017,90,0,0,0,0,,,0,0,,,,,,,0,,
Kristen McNabb,19.0,us USA,CB,23-061,90,0,0,0,0,,,0,0,,,,,,,0,,
Rebekah Stott,13.0,nz NZL,RB,24-000,90,0,0,0,0,,,0,0,,,,,,,0,,
Haley Kopmeyer,28.0,us USA,GK,26-354,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,2,2,0,0,,,2,0,,,,,,,0,,
