Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Summer Green,19.0,us USA,FW,22-328,72,0,0,0,0,,,0,0,,,,,,,0,,
Yūki Nagasato,12.0,jp JPN,"FW,MF",30-277,18,0,0,0,0,,,0,0,,,,,,,0,,
Arin Wright,3.0,us USA,FW,25-114,80,0,0,0,0,,,1,0,,,,,,,0,,
Stephanie McCaffrey,9.0,us USA,FW,25-059,10,0,0,0,0,,,0,0,,,,,,,0,,
Sofia Huerta,11.0,us USA,FW,25-125,90,1,0,0,0,,,0,0,,,,,,,0,,
Lauren Kaskie,13.0,us USA,CM,22-212,57,1,0,0,0,,,0,0,,,,,,,0,,
Alyssa Mautz,4.0,us USA,"FW,MF",28-263,33,0,0,0,0,,,0,0,,,,,,,0,,
Nikki Stanton,2.0,us USA,CM,27-174,90,0,0,0,0,,,0,0,,,,,,,0,,
Danielle Colaprico,24.0,us USA,CM,24-347,90,0,1,0,0,,,0,0,,,,,,,0,,
Sarah Gorden,14.0,us USA,LB,25-217,90,0,0,0,0,,,0,0,,,,,,,0,,
Samantha Johnson,16.0,us USA,CB,26-312,90,0,0,0,0,,,1,0,,,,,,,0,,
Katie Lind,5.0,us USA,CB,24-062,90,0,0,0,0,,,0,0,,,,,,,0,,
Taylor Comeau,7.0,us USA,RB,24-271,90,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Naeher,1.0,us USA,GK,29-363,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,2,1,0,0,,,2,0,,,,,,,0,,
