Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Lori Chalupny,,us USA,MF,30-087,90,0,0,0,0,0,0,0,0,2,5,,,,,0,,
Vanessa DiBernardo,,us USA,MF,21-346,90,0,0,0,0,0,0,0,0,1,2,,,,,0,,
Julie Ertz,,us USA,"DF,MF",22-020,90,0,0,0,0,1,0,1,0,2,1,,,,,0,,
Jen Hoy,,us USA,"FW,MF",23-098,78,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Hayley Brock,,us USA,FW,21-266,12,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Karina LeBlanc,,ca CAN,GK,34-027,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Adriana Leon,,ca CAN,"FW,MF",21-206,90,0,0,0,0,2,0,0,0,3,1,,,,,0,,
Michelle Lomnicki,,us USA,DF,26-358,90,0,0,0,0,1,0,0,0,2,0,,,,,0,,
Alyssa Mautz,,us USA,"FW,MF",24-271,62,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Zakiya Bywaters,,us USA,FW,22-276,28,0,0,0,0,0,0,0,0,0,2,,,,,0,,
Rachel Quon,,ca CAN,DF,22-340,90,0,0,0,0,1,0,0,0,0,2,,,,,0,,
Jackie Santacaterina,,us USA,DF,26-118,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Julianne Sitch,,us USA,"DF,MF",30-220,80,0,0,0,0,1,1,0,0,1,1,,,,,0,,
Kecia Morway,,us USA,DF,22-244,10,0,0,0,0,0,0,0,0,0,0,,,,,0,,
14 Players,,,,,990,0,0,0,0,6,1,1,0,11,16,,,,,0,,
