Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Sam Kerr,20.0,au AUS,FW,23-315,90,1,0,0,0,,,0,0,,,,,,,0,,
Maya Hayes,5.0,us USA,FW,25-118,57,0,0,0,0,,,0,0,,,,,,,0,,
McKenzie Meehan,2.0,us USA,FW,22-209,33,0,0,0,0,,,0,0,,,,,,,0,,
Taylor Lytle,6.0,us USA,LM,28-113,77,0,0,0,0,,,0,0,,,,,,,0,,
Madison Tiernan,73.0,us USA,MF,22-019,13,0,0,0,0,,,1,0,,,,,,,0,,
Raquel Rodríguez,11.0,cr CRC,CM,23-267,90,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Woldmoe,16.0,us USA,CM,24-360,90,0,0,0,0,,,0,0,,,,,,,0,,
Daphne Corboz,10.0,us USA,RM,24-038,90,1,1,0,0,,,0,0,,,,,,,0,,
Nikki Stanton,7.0,us USA,LB,26-269,53,0,0,0,0,,,0,0,,,,,,,0,,
Leah Galton,21.0,eng ENG,"FW,MF",23-059,37,1,0,0,0,,,0,0,,,,,,,0,,
Christie Pearce,3.0,us USA,CB,42-028,90,0,0,0,0,,,0,0,,,,,,,0,,
Erica Skroski,8.0,us USA,CB,23-158,90,0,0,0,0,,,0,0,,,,,,,1,,
Kelley O'Hara,19.0,us USA,RB,28-352,90,1,0,1,1,,,0,0,,,,,,,0,,
Kailen Sheridan,1.0,ca CAN,GK,22-006,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,4,1,1,1,,,1,0,,,,,,,1,,
