Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Natasha Dowie,9.0,eng ENG,FW,28-066,90,0.0,0.0,,,2.0,2.0,,,1,1,2.0,,,,,,
Whitney Engen,4.0,us USA,DF,28-281,90,0.0,0.0,,,0.0,0.0,,,0,2,0.0,,,,,,
Kassey Kallman,5.0,us USA,DF,24-121,90,0.0,0.0,,,0.0,0.0,,,1,2,0.0,,,,,,
Julie King,8.0,us USA,DF,26-319,90,1.0,0.0,,,3.0,3.0,,,1,1,0.0,,,,,,
Kristie Mewis,19.0,us USA,"DF,MF",25-192,71,0.0,0.0,,,2.0,0.0,,,2,2,0.0,,,,,,
Brittany Ratcliffe,11.0,us USA,"FW,MF",22-210,19,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Louise Schillgard,10.0,se SWE,MF,26-317,90,0.0,0.0,,,0.0,0.0,,,5,1,0.0,,,,,,
Katie Schoepfer,88.0,us USA,FW,27-299,74,0.0,0.0,,,0.0,0.0,,,1,2,0.0,,,,,,
Ghoutia Karchouni,29.0,dz ALG,MF,21-098,16,0.0,0.0,,,1.0,0.0,,,0,2,0.0,,,,,,
Kyah Simon,17.0,au AUS,"FW,MF",25-071,68,0.0,0.0,,,1.0,0.0,,,1,0,0.0,,,,,,
Eunice Beckmann,27.0,de GER,FW,24-209,22,0.0,1.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Libby Stout,1.0,us USA,GK,26-080,90,,,,,,,,,0,0,,,,,,,
Kylie Strom,30.0,us USA,DF,24-170,90,0.0,0.0,,,0.0,0.0,,,2,2,0.0,,,,,,
Stephanie Verdoia,22.0,us USA,MF,23-246,90,0.0,0.0,,,0.0,0.0,,,0,3,0.0,,,,,,
14 Players,,,,,990,1.0,1.0,,,9.0,5.0,,,15,19,2.0,,,,,,
