Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Rachel Daly,3.0,eng ENG,FW,25-137,90,0,0,0,0,,,0,0,,,,,,,0,,
Kealia Watt,7.0,us USA,FW,25-081,80,0,0,0,0,,,0,0,,,,,,,0,,
Caity Heap,27.0,,MF,22-255,10,0,0,0,0,,,0,0,,,,,,,0,,
Janine Sonis,16.0,ca CAN,FW,22-245,90,0,0,0,0,,,0,0,,,,,,,0,,
Denise O'Sullivan,13.0,ie IRL,CM,23-077,71,0,0,0,0,,,0,0,,,,,,,0,,
Nichelle Prince,14.0,ca CAN,"FW,MF",22-062,19,0,0,0,0,,,0,0,,,,,,,0,,
Amber Brooks,12.0,us USA,CM,26-089,90,0,0,0,0,,,0,0,,,,,,,0,,
Claire Falknor,8.0,us USA,CM,23-345,45,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Hagen,9.0,us USA,FW,27-155,45,0,0,0,0,,,0,0,,,,,,,0,,
Camille Levin,22.0,us USA,LB,26-363,90,0,0,0,0,,,0,0,,,,,,,0,,
Cari Roccaro,5.0,us USA,CB,22-278,90,0,0,0,0,,,0,0,,,,,,,0,,
Bruna,4.0,br BRA,CB,31-188,90,0,0,0,0,,,0,0,,,,,,,0,,
Poliana,2.0,br BRA,RB,26-075,90,1,0,0,0,,,0,0,,,,,,,0,,
Jane Campbell,1.0,us USA,GK,22-064,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,0,0,0,,,0,0,,,,,,,0,,
