Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Sam Kerr,20.0,au AUS,FW,24-286,90,0,1,0,0,,,0,0,,,,,,,0,,
Michele Vasconcelos,15.0,us USA,AM,24-043,65,0,0,0,0,,,0,0,,,,,,,0,,
Vanessa DiBernardo,10.0,us USA,MF,26-039,25,1,0,0,0,,,0,0,,,,,,,0,,
Alyssa Mautz,4.0,us USA,AM,28-329,90,0,0,0,0,,,0,0,,,,,,,0,,
Yūki Nagasato,12.0,jp JPN,AM,30-343,90,0,0,0,0,,,1,0,,,,,,,0,,
Nikki Stanton,2.0,us USA,DM,27-240,90,0,0,0,0,,,0,0,,,,,,,0,,
Danielle Colaprico,24.0,us USA,DM,25-048,90,0,1,0,0,,,0,0,,,,,,,0,,
Casey Krueger,6.0,us USA,LB,27-304,45,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Gorden,14.0,us USA,DF,25-283,45,0,0,0,0,,,0,0,,,,,,,0,,
Julie Ertz,8.0,us USA,CB,26-078,90,0,0,0,0,,,0,0,,,,,,,0,,
Katie Lind,5.0,us USA,CB,24-128,90,1,0,0,0,,,0,0,,,,,,,0,,
Arin Wright,3.0,us USA,RB,25-180,90,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Naeher,1.0,us USA,GK,30-064,90,0,0,0,0,,,0,0,,,,,,,0,,
13 Players,,,,,990,2,2,0,0,,,1,0,,,,,,,0,,
