Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Natasha Dowie,9.0,eng ENG,FW,28-338,90,0,0,0,0,,,1,0,,,,,,,0,,
Tiffany Weimer,18.0,us USA,LW,33-180,52,0,0,0,0,,,0,0,,,,,,,0,,
Adriana Leon,19.0,ca CAN,"FW,MF",24-244,38,0,0,0,0,,,0,0,,,,,,,0,,
Rose Lavelle,11.0,us USA,AM,22-020,90,0,0,0,0,,,0,0,,,,,,,0,,
Amanda DaCosta,5.0,pt POR,AM,27-239,52,0,0,0,0,,,0,0,,,,,,,0,,
Rosie White,10.0,nz NZL,"FW,MF",23-362,38,0,0,0,0,,,1,0,,,,,,,0,,
Emilie Haavi,7.0,no NOR,RW,24-352,90,0,0,0,0,,,0,0,,,,,,,0,,
Angela Salem,26.0,us USA,DM,28-314,90,0,0,0,0,,,0,0,,,,,,,0,,
Brooke Elby,3.0,us USA,LB,24-010,90,0,0,0,0,,,1,0,,,,,,,0,,
Amanda Frisbie,17.0,us USA,CB,25-005,62,0,0,0,0,,,0,0,,,,,,,0,,
Morgan Andrews,25.0,us USA,MF,22-070,28,0,0,0,0,,,0,0,,,,,,,0,,
Christen Westphal,20.0,us USA,CB,23-274,90,0,0,0,0,,,0,0,,,,,,,0,,
Julie King,8.0,us USA,RB,27-225,90,0,0,0,0,,,0,0,,,,,,,0,,
Abby Smith,14.0,us USA,GK,23-242,90,0,0,0,0,,,1,0,,,,,,,0,,
14 Players,,,,,990,0,0,0,0,,,4,0,,,,,,,0,,
