Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Nina Burger,,at AUT,FW,26-219,23,0,0,0,0,1,0,0,0,0,1,,,,,0,,
Stephanie Ochs,,us USA,FW,23-339,67,0,0,0,0,2,1,0,0,1,0,,,,,0,,
Becky Edwards,,us USA,"DF,MF",26-073,90,0,0,0,0,0,0,1,0,2,4,,,,,0,,
Whitney Engen,,us USA,DF,26-248,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Melissa Henderson,,us USA,"FW,MF",24-345,74,0,0,0,0,1,1,0,0,0,1,,,,,0,,
Tiffany McCarty,,us USA,FW,23-232,16,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Jordan Jackson,,us USA,MF,23-318,74,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Kelly McFarlane,,us USA,MF,21-305,16,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Meghan Klingenberg,,us USA,"DF,MF",26-001,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Kaylyn Kyle,,ca CAN,MF,25-301,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Erin McLeod,,ca CAN,GK,31-158,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Osinachi Ohale,,ng NGA,DF,21-289,90,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Arianna Romero,,mx MEX,DF,22-005,90,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Kealia Watt,,us USA,"FW,MF",22-184,90,0,0,0,0,1,0,0,0,2,1,,,,,0,,
14 Players,,,,,990,0,0,0,0,5,2,1,0,8,8,,,,,0,,
