Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Sofia Huerta,11.0,us USA,DM,24-196,90,0,0,0,0,,,0,0,,,,,,,0,,
Christen Press,23.0,us USA,FW,28-181,90,0,0,0,0,,,0,0,,,,,,,0,,
Vanessa DiBernardo,10.0,us USA,AM,25-044,90,0,0,0,0,,,0,0,,,,,,,0,,
Taylor Comeau,7.0,us USA,FW,23-342,71,0,0,0,0,,,0,0,,,,,,,0,,
Lauren Kaskie,30.0,us USA,MF,21-283,19,0,0,0,0,,,0,0,,,,,,,0,,
Julie Ertz,8.0,us USA,DM,25-083,90,0,1,0,0,,,0,0,,,,,,,0,,
Alyssa Mautz,4.0,us USA,DM,27-334,80,1,0,0,0,,,0,0,,,,,,,0,,
Jen Hoy,2.0,us USA,"FW,MF",26-161,10,0,0,0,0,,,0,0,,,,,,,0,,
Casey Krueger,6.0,us USA,LB,26-309,90,0,0,0,0,,,0,0,,,,,,,0,,
Samantha Johnson,16.0,us USA,CB,26-018,85,0,0,0,0,,,1,0,,,,,,,0,,
Stephanie McCaffrey,9.0,us USA,FW,24-130,5,0,0,0,0,,,0,0,,,,,,,0,,
Katie Lind,5.0,us USA,CB,23-133,90,0,0,0,0,,,0,0,,,,,,,0,,
Arin Wright,3.0,us USA,RB,24-185,90,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Naeher,1.0,us USA,GK,29-069,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,1,0,0,,,1,0,,,,,,,0,,
