Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Danesha Adams,9.0,us USA,"FW,MF",27-010,90,0,1,0,0,1,0,0,0,0,0,1,0,,,,,
Brittany Cameron,1.0,us USA,GK,26-195,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Lisa De Vanna,11.0,au AUS,FW,28-214,45,1,0,0,0,2,2,0,0,1,0,0,0,,,,,
Nayeli Rangel,7.0,mx MEX,MF,21-108,45,0,0,0,0,1,1,0,0,0,0,0,0,,,,,
Caitlin Foord,4.0,au AUS,"DF,FW",18-217,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Katy Freels,17.0,us USA,MF,23-069,90,1,1,0,0,1,1,0,0,0,0,0,0,,,,,
CoCo Goodson,2.0,us USA,DF,22-362,90,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Kendall Johnson,5.0,us USA,"DF,MF",22-053,90,0,0,0,0,0,0,0,0,0,1,0,0,,,,,
Taylor Lytle,6.0,us USA,MF,24-077,90,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Manya Makoski,22.0,us USA,MF,29-059,90,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Mónica Ocampo,8.0,mx MEX,FW,26-163,89,1,1,0,0,1,1,0,0,0,1,1,0,,,,,
Lindsi Cutshall,18.0,us USA,DF,22-241,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Maddie Thompson,25.0,us USA,DF,23-053,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
13 Players,,,,,990,3,3,0,0,6,5,0,0,4,2,2,0,,,,,
