Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Eunice Beckmann,27.0,de GER,FW,24-137,61,0.0,0.0,,,1.0,0.0,,,0,1,0.0,,,,,,
Whitney Engen,4.0,us USA,DF,28-209,90,0.0,1.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Kassey Kallman,5.0,us USA,DF,24-049,90,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Julie King,8.0,us USA,DF,26-247,90,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Jami Kranich,2.0,us USA,GK,24-028,90,,,,,,,,,0,0,,,,,,,
Elise Krieghoff,3.0,us USA,FW,22-219,28,0.0,0.0,,,1.0,0.0,,,0,0,0.0,,,,,,
Brittany Ratcliffe,11.0,us USA,"FW,MF",22-138,67,0.0,0.0,,,0.0,0.0,,,2,2,0.0,,,,,,
Mollie Pathman,20.0,us USA,"FW,MF",23-359,23,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Angela Salem,26.0,us USA,"FW,MF",27-336,90,0.0,0.0,,,0.0,0.0,,,0,2,0.0,,,,,,
Louise Schillgard,10.0,se SWE,MF,26-245,90,0.0,0.0,,,1.0,1.0,,,2,2,0.0,,,,,,
Kyah Simon,17.0,au AUS,"FW,MF",24-365,90,0.0,0.0,,,2.0,0.0,,,0,0,0.0,,,,,,
Stephanie Verdoia,22.0,us USA,MF,23-174,78,0.0,0.0,,,1.0,1.0,,,3,0,0.0,,,,,,
Rachel Wood,24.0,us USA,"DF,MF",26-045,12,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Christen Westphal,21.0,us USA,DF,22-296,90,1.0,0.0,,,1.0,1.0,,,1,1,0.0,,,,,,
14 Players,,,,,989,1.0,1.0,,,7.0,3.0,,,8,11,0.0,,,,,,
