Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Danesha Adams,9.0,us USA,"FW,MF",27-020,62,0,0,0,0,2,1,0,0,1,0,0,0,,,,,
Mónica Ocampo,8.0,mx MEX,FW,26-173,28,2,0,0,0,2,2,0,0,0,0,0,0,,,,,
Brittany Cameron,1.0,us USA,GK,26-205,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Caitlin Foord,4.0,au AUS,"DF,FW",18-227,90,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Katy Freels,17.0,us USA,MF,23-079,90,0,1,0,0,4,2,0,0,1,1,0,0,,,,,
CoCo Goodson,2.0,us USA,DF,23-007,90,0,0,0,0,0,0,0,0,0,1,0,0,,,,,
Kendall Johnson,5.0,us USA,"DF,MF",22-063,90,0,0,0,0,1,0,0,0,0,1,0,0,,,,,
Taylor Lytle,6.0,us USA,MF,24-087,90,0,0,0,0,1,0,0,0,0,0,0,0,,,,,
Manya Makoski,22.0,us USA,MF,29-069,90,0,0,0,0,2,1,0,0,0,1,0,0,,,,,
Kelley O'Hara,19.0,us USA,"DF,FW",24-326,87,0,1,0,0,3,0,0,0,0,1,1,0,,,,,
Maddie Thompson,25.0,us USA,DF,23-063,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Christie Pearce,3.0,us USA,DF,38-002,90,0,0,0,0,1,0,0,0,0,1,0,0,,,,,
Sophie Schmidt,16.0,ca CAN,MF,24-363,78,0,0,0,0,3,3,0,0,0,0,0,0,,,,,
Nayeli Rangel,7.0,mx MEX,MF,21-118,12,0,0,0,0,1,0,0,0,0,0,0,0,,,,,
14 Players,,,,,990,2,2,0,0,20,9,0,0,3,6,1,0,,,,,
