Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Brittany Cameron,,us USA,GK,28-170,90,0,0,0,0,,,0,0,,,,,,,0,,
Lindsi Cutshall,,us USA,DF,24-216,90,0,0,0,0,,,0,0,,,,,,,0,,
Kim DeCesare,,us USA,"FW,MF",23-284,89,0,0,0,0,,,0,0,,,,,,,0,,
Theresa Diederich,,us USA,MF,22-198,1,0,0,0,0,,,0,0,,,,,,,0,,
Katy Freels,,us USA,MF,25-044,90,1,0,0,0,,,0,0,,,,,,,0,,
Shawna Gordon,,us USA,MF,25-124,76,0,0,0,0,,,0,0,,,,,,,0,,
Meg Morris,,us USA,MF,23-011,14,0,0,0,0,,,0,0,,,,,,,0,,
Kristin Grubka,,us USA,DF,22-156,90,0,0,0,0,,,0,0,,,,,,,0,,
Maya Hayes,,us USA,FW,23-057,90,0,0,0,0,,,0,0,,,,,,,0,,
Camille Levin,,us USA,DF,25-028,90,0,0,0,0,,,0,0,,,,,,,0,,
Taylor Lytle,,us USA,MF,26-052,89,0,0,0,0,,,0,0,,,,,,,0,,
Lo'eau LaBonta,,us USA,MF,22-065,1,0,0,0,0,,,0,0,,,,,,,0,,
Hayley McCall,,us USA,DF,23-069,90,0,0,0,0,,,0,0,,,,,,,0,,
Nadia Nadim,,dk DEN,"FW,MF",27-140,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,0,0,0,,,0,0,,,,,,,0,,
