Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Kristen Hamilton,23.0,us USA,FW,26-088,65,0,2,0,0,,,0,0,,,,,,,0,,
Sam Mewis,5.0,us USA,MF,25-278,25,0,0,0,0,,,0,0,,,,,,,0,,
Lynn Biyendolo,9.0,us USA,FW,25-054,90,3,0,0,0,,,0,0,,,,,,,0,,
Debinha,10.0,br BRA,LW,26-267,74,0,1,0,0,,,0,0,,,,,,,0,,
Heather O'Reilly,17.0,us USA,"FW,MF",33-193,16,0,0,0,0,,,0,0,,,,,,,0,,
Crystal Dunn,19.0,us USA,RW,26-011,90,0,0,0,0,,,0,0,,,,,,,0,,
McCall Zerboni,7.0,us USA,CM,31-213,90,0,0,0,0,,,0,0,,,,,,,0,,
Denise O'Sullivan,8.0,ie IRL,CM,24-160,90,0,0,0,0,,,0,0,,,,,,,0,,
Jaelene Daniels,15.0,us USA,LB,25-047,78,0,0,0,0,,,0,0,,,,,,,0,,
Meredith Speck,25.0,us USA,MF,25-163,12,0,0,0,0,,,0,0,,,,,,,0,,
Abby Erceg,6.0,nz NZL,CB,28-236,90,1,0,0,0,,,0,0,,,,,,,0,,
Abby Dahlkemper,13.0,us USA,CB,25-062,90,0,0,0,0,,,0,0,,,,,,,0,,
Merritt Mathias,11.0,us USA,RB,28-012,90,0,0,0,0,,,0,0,,,,,,,0,,
Katelyn Rowland,99.0,us USA,GK,24-120,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,4,3,0,0,,,0,0,,,,,,,0,,
