Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Andressinha,17.0,br BRA,MF,21-049,90,0.0,0.0,,,1.0,0.0,,,2,0,0.0,,,,,,
Ellie Brush,8.0,au AUS,DF,27-305,82,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Amber Brooks,12.0,us USA,"DF,MF",25-148,8,0.0,0.0,,,1.0,0.0,,,0,0,0.0,,,,,,
Allysha Chapman,15.0,ca CAN,DF,27-146,90,0.0,0.0,,,1.0,0.0,,,0,3,0.0,,,,,,
Morgan Gautrat,6.0,us USA,MF,23-114,90,0.0,0.0,,,0.0,0.0,,,0,3,0.0,,,,,,
Denise O'Sullivan,13.0,ie IRL,"FW,MF",22-136,90,0.0,0.0,,,2.0,1.0,,,2,1,0.0,,,,,,
Poliana,2.0,br BRA,DF,25-134,90,0.0,0.0,,,2.0,1.0,,,1,0,0.0,,,,,,
Cari Roccaro,5.0,us USA,"DF,MF",21-337,90,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Janine Sonis,11.0,ca CAN,"FW,MF",21-304,90,0.0,0.0,,,1.0,0.0,,,1,0,0.0,,,,,,
Chioma Ubogagu,9.0,eng ENG,"FW,MF",23-283,62,0.0,0.0,,,2.0,1.0,,,0,0,1.0,,,,,,
Rachel Daly,3.0,eng ENG,"DF,FW",24-196,28,0.0,0.0,,,2.0,0.0,,,0,0,0.0,,,,,,
Kealia Watt,7.0,us USA,"FW,MF",24-140,74,0.0,0.0,,,1.0,0.0,,,0,0,1.0,,,,,,
Melissa Henderson,21.0,us USA,"FW,MF",26-301,16,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Lydia Williams,18.0,au AUS,GK,28-037,90,,,,,,,,,0,0,,,,,,,
14 Players,,,,,990,0.0,0.0,,,13.0,3.0,,,7,7,2.0,,,,,,
