Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Adriana,8.0,es ESP,FW,26-158,90,0,0,0,1,2,1,0,0,0,1,1,0,,,,,
Adrianna Franch,24.0,us USA,GK,22-153,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Estelle Johnson,12.0,cm CMR,DF,24-267,90,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Sam Kerr,4.0,au AUS,"FW,MF",19-216,64,0,0,0,0,0,0,0,0,0,0,2,0,,,,,
Jodi-Ann Robinson,23.0,ca CAN,"FW,MF",23-362,26,0,0,0,0,3,2,0,0,0,0,0,0,,,,,
Brittany Kolmel,13.0,us USA,DF,25-208,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Verónica Pérez,17.0,mx MEX,"DF,MF",24-331,82,0,0,0,0,3,0,0,0,3,2,2,0,,,,,
Laura Heyboer,11.0,us USA,"FW,MF",23-268,8,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Katherine Reynolds,16.0,us USA,DF,25-212,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Alex Sahlen,2.0,us USA,DF,30-201,90,0,0,0,0,1,0,0,0,0,0,0,0,,,,,
Angela Salem,6.0,us USA,"FW,MF",24-264,45,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Amy Barczuk,22.0,us USA,DF,22-168,45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Abby Wambach,20.0,us USA,FW,32-316,90,0,0,0,0,5,1,0,0,3,2,1,0,,,,,
McCall Zerboni,7.0,us USA,MF,26-122,90,0,0,0,0,1,1,0,0,3,2,1,0,,,,,
14 Players,,,,,990,0,0,0,1,15,5,0,0,11,7,7,0,,,,,
