Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Jazmyne Avant,,us USA,DF,24-073,90,0,0,0,0,0,0,1,0,4,1,,,,,0,,
Courtney Jones,,us USA,"DF,FW",23-327,90,0,0,0,0,0,0,1,0,2,0,,,,,0,,
Julie King,,us USA,DF,24-174,90,0,0,0,0,0,0,0,0,0,2,,,,,0,,
Kaylyn Kyle,,ca CAN,MF,25-189,90,0,0,0,0,0,0,0,0,1,1,,,,,0,,
Joanna Lohman,,us USA,"DF,MF",31-291,71,0,0,0,0,1,0,0,0,1,1,,,,,0,,
Bianca D'Agostino,,us USA,MF,25-092,19,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Alyssa Naeher,,us USA,GK,25-358,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Heather O'Reilly,,us USA,"FW,MF",29-101,90,0,0,0,0,1,1,0,0,0,2,,,,,0,,
Mollie Pathman,,us USA,"FW,MF",21-286,56,0,0,0,0,0,0,0,0,2,0,,,,,0,,
Lisa De Vanna,,au AUS,FW,29-150,34,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Lianne Sanderson,,eng ENG,FW,26-069,90,0,0,0,0,2,1,0,0,1,0,,,,,0,,
Katie Schoepfer,,us USA,FW,25-154,62,0,0,0,0,0,0,0,0,2,0,,,,,0,,
Maddy Evans,,us USA,"DF,MF",22-357,28,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Cat Whitehill,,us USA,DF,32-062,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
14 Players,,,,,990,0,0,0,0,4,2,2,0,13,8,,,,,0,,
