Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Kelly Conheeney,24.0,us USA,MF,25-147,63,0.0,0.0,,,0.0,0.0,,,1,2,1.0,,,,,,
Erin Simon,33.0,us USA,DF,21-305,27,0.0,0.0,,,0.0,0.0,,,0,0,1.0,,,,,,
Kim DeCesare,12.0,us USA,"FW,MF",24-313,50,0.0,0.0,,,1.0,0.0,,,1,0,0.0,,,,,,
Natasha Kai,32.0,us USA,FW,33-028,40,0.0,0.0,,,2.0,0.0,,,0,1,0.0,,,,,,
Leah Galton,21.0,eng ENG,"FW,MF",22-026,86,0.0,0.0,,,2.0,1.0,,,1,0,0.0,,,,,,
Shawna Gordon,2.0,us USA,MF,26-153,4,0.0,0.0,,,1.0,0.0,,,0,0,0.0,,,,,,
Kristin Grubka,13.0,us USA,DF,23-185,90,0.0,0.0,,,2.0,1.0,,,1,0,0.0,,,,,,
Taylor Lytle,6.0,us USA,MF,27-080,90,0.0,0.0,,,2.0,1.0,,,2,0,0.0,,,,,,
Kelley O'Hara,19.0,us USA,"DF,FW",27-320,90,0.0,0.0,,,3.0,1.0,,,0,1,1.0,,,,,,
Christie Pearce,3.0,us USA,DF,40-361,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Raquel Rodríguez,11.0,cr CRC,"FW,MF",22-235,90,0.0,0.0,,,1.0,1.0,,,2,2,0.0,,,,,,
Erica Skroski,8.0,us USA,DF,22-126,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Caroline Stanley,18.0,us USA,GK,23-095,90,,,,,,,,,0,0,,,,,,,
Sarah Woldmoe,16.0,us USA,MF,23-328,90,0.0,0.0,,,1.0,0.0,,,0,1,0.0,,,,,,
14 Players,,,,,990,0.0,0.0,,,15.0,5.0,,,8,7,3.0,,,,,,
