Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Lynn Biyendolo,9.0,us USA,"FW,MF",23-141,120,1.0,1.0,,,3.0,3.0,,,2,1,0.0,,,,,,
Sabrina D'Angelo,1.0,ca CAN,GK,23-151,120,,,,,,,,,0,1,,,,,,,
Abby Dahlkemper,13.0,us USA,"DF,MF",23-149,120,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Jaelene Daniels,15.0,us USA,DF,23-134,120,0.0,0.0,,,1.0,0.0,,,1,1,0.0,,,,,,
Makenzy Doniak,3.0,us USA,"FW,MF",22-227,79,0.0,0.0,,,1.0,0.0,,,0,0,0.0,,,,,,
Taylor Smith,11.0,us USA,"DF,FW",22-313,41,0.0,0.0,,,1.0,0.0,,,1,1,1.0,,,,,,
Elizabeth Eddy,4.0,us USA,"DF,MF",25-026,120,0.0,0.0,,,0.0,0.0,,,2,1,0.0,,,,,,
Abby Erceg,6.0,nz NZL,"DF,FW",26-324,120,0.0,0.0,,,0.0,0.0,,,3,0,0.0,,,,,,
Alanna Kennedy,8.0,au AUS,"DF,MF",21-262,120,0.0,0.0,,,0.0,0.0,,,1,1,0.0,,,,,,
Jessica McDonald,14.0,us USA,FW,28-224,120,0.0,1.0,,,0.0,0.0,,,0,1,1.0,,,,,,
Sam Mewis,5.0,us USA,MF,24-000,120,1.0,0.0,,,5.0,4.0,,,1,2,0.0,,,,,,
McCall Zerboni,7.0,us USA,MF,29-301,104,0.0,0.0,,,1.0,0.0,1.0,0.0,5,3,0.0,,,,,,
Kristen Hamilton,17.0,us USA,"FW,MF",24-175,16,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
13 Players,,,,,1320,2.0,2.0,,,12.0,7.0,1.0,0.0,16,13,2.0,,,,,,
