Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Brittany Bock,10.0,us USA,"DF,MF",26-114,45,0,0,0,0,1,1,0,0,0,0,0,0,,,,,
Ashley Nick,12.0,us USA,MF,25-280,45,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Katy Freels,17.0,us USA,MF,23-117,90,0,1,0,0,5,1,0,0,1,0,0,0,,,,,
CoCo Goodson,2.0,us USA,DF,23-045,90,0,0,0,0,0,0,0,0,0,1,0,0,,,,,
Kendall Johnson,5.0,us USA,"DF,MF",22-101,90,0,0,0,0,1,0,0,0,1,1,0,0,,,,,
Jillian Loyden,21.0,us USA,GK,28-039,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Taylor Lytle,6.0,us USA,MF,24-125,90,0,0,0,0,0,0,0,0,0,2,0,0,,,,,
Manya Makoski,22.0,us USA,MF,29-107,85,0,0,0,0,1,0,0,0,0,0,0,0,,,,,
Maddie Thompson,25.0,us USA,DF,23-101,5,0,0,0,0,0,0,0,0,0,0,1,0,,,,,
Mónica Ocampo,8.0,mx MEX,FW,26-211,90,1,0,0,0,7,3,0,0,1,0,0,0,,,,,
Christie Pearce,3.0,us USA,DF,38-040,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Nayeli Rangel,7.0,mx MEX,MF,21-156,71,0,0,0,0,0,0,0,0,0,2,0,0,,,,,
Lindsi Cutshall,18.0,us USA,DF,22-289,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Sophie Schmidt,16.0,ca CAN,MF,25-036,90,0,0,0,0,3,0,0,0,1,2,0,0,,,,,
14 Players,,,,,990,1,1,0,0,18,5,0,0,4,8,1,0,,,,,
