Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Yael Averbuch,,us USA,"DF,MF",27-195,90,0,1,0,0,1,0,0,0,1,0,,,,,0,,
Crystal Dunn,,us USA,"DF,MF",21-318,90,0,0,0,0,2,1,0,0,2,0,,,,,0,,
Robyn Gayle,,ca CAN,DF,28-198,90,0,0,0,0,1,1,0,0,1,0,,,,,0,,
Ashlyn Harris,,us USA,GK,28-210,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Tori Huster,,us USA,"DF,MF",24-236,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Ali Krieger,,us USA,"DF,MF",29-293,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Lori Lindsey,,us USA,MF,34-059,82,0,1,0,0,0,0,0,0,1,0,,,,,0,,
Jordan Angeli,,us USA,"DF,FW",27-351,8,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Christine Nairn,,us USA,MF,23-234,90,0,0,0,0,3,2,0,0,0,3,,,,,0,,
Verónica Pérez,,mx MEX,"DF,MF",25-364,89,0,0,0,0,3,1,0,0,1,1,,,,,0,,
Renae Cuéllar,,mx MEX,FW,23-327,1,0,0,0,0,1,0,0,0,0,1,,,,,0,,
Bianca Sierra,,mx MEX,DF,21-326,45,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Diana Matheson,,ca CAN,MF,30-041,45,0,0,0,0,0,0,0,0,0,2,,,,,0,,
Jodie Taylor,,eng ENG,FW,28-000,90,2,0,0,0,5,3,0,0,3,1,,,,,0,,
14 Players,,,,,990,2,2,0,0,16,8,0,0,10,8,,,,,0,,
