Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Adriana,,es ESP,FW,27-191,90,0,0,0.0,0.0,1,1,0,0,0,0,,,,,0.0,,
Sonia Bermúdez,,es ESP,FW,29-180,68,0,0,0.0,0.0,1,0,0,0,1,1,,,,,0.0,,
Jasmyne Spencer,,us USA,"DF,FW",23-263,22,0,0,0.0,0.0,0,0,0,0,0,1,,,,,0.0,,
Kristen Edmonds,,us USA,"DF,MF",26-360,82,0,0,0.0,0.0,0,0,0,0,1,1,,,,,0.0,,
Haley Palmer,,us USA,DF,21-210,8,0,0,0.0,0.0,0,0,0,0,0,0,,,,,0.0,,
Brittany Kolmel,,us USA,DF,26-241,90,0,0,0.0,0.0,0,0,0,0,1,3,,,,,0.0,,
Carli Lloyd,,us USA,"FW,MF",31-305,90,1,0,0.0,0.0,3,2,0,0,2,2,,,,,0.0,,
Vicky Losada,,es ESP,MF,23-073,60,0,1,0.0,0.0,0,0,0,0,0,0,,,,,0.0,,
McCall Zerboni,,us USA,MF,27-155,30,0,0,0.0,0.0,0,0,0,0,1,0,,,,,0.0,,
Katherine Reynolds,,us USA,DF,26-245,90,0,0,0.0,0.0,0,0,0,0,1,0,,,,,0.0,,
Angela Salem,,us USA,"FW,MF",25-297,89,0,0,0.0,0.0,1,1,2,1,2,0,,,,,0.0,,
Abby Wambach,,us USA,FW,33-349,90,1,0,0.0,0.0,3,2,0,0,0,0,,,,,0.0,,
Kat Williamson,,us USA,DF,24-289,90,0,0,0.0,0.0,1,0,0,0,0,0,,,,,1.0,,
Kelsey Wys,,us USA,GK,23-102,90,0,0,,,0,0,0,0,0,0,0.0,,,,,,
14 Players,,,,,989,2,1,0.0,0.0,10,6,2,1,9,8,0.0,,,,1.0,,
