Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Leah Galton,21.0,eng ENG,"FW,MF",22-103,84,0.0,0.0,,,0.0,0.0,,,0,2,2.0,,,,,,
Kelly Conheeney,24.0,us USA,MF,25-224,6,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Kristin Grubka,13.0,us USA,DF,23-262,90,0.0,0.0,,,0.0,0.0,,,1,2,0.0,,,,,,
Natasha Kai,32.0,us USA,FW,33-105,90,0.0,0.0,,,1.0,0.0,,,1,0,1.0,,,,,,
Sam Kerr,20.0,au AUS,"FW,MF",22-360,90,1.0,0.0,,,5.0,4.0,,,1,0,0.0,,,,,,
Taylor Lytle,6.0,us USA,MF,27-157,75,0.0,0.0,,,2.0,0.0,,,0,0,0.0,,,,,,
Maya Hayes,5.0,us USA,FW,24-162,15,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Christie Pearce,3.0,us USA,DF,41-072,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Raquel Rodríguez,11.0,cr CRC,"FW,MF",22-312,75,0.0,0.0,,,0.0,0.0,,,0,2,0.0,,,,,,
Nikki Stanton,7.0,us USA,MF,25-314,15,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Erin Simon,33.0,us USA,DF,22-016,90,0.0,1.0,,,0.0,0.0,,,1,3,0.0,,,,,,
Erica Skroski,8.0,us USA,DF,22-203,90,0.0,0.0,,,0.0,0.0,,,2,0,0.0,,,,,,
Caroline Stanley,18.0,us USA,GK,23-172,90,,,,,,,,,0,0,,,,,,,
Sarah Woldmoe,16.0,us USA,MF,24-039,90,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
14 Players,,,,,990,1.0,1.0,,,8.0,4.0,,,9,9,3.0,,,,,,
