Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Janine Sonis,12.0,ca CAN,FW,23-314,90,0,0,0,0,,,0,0,,,,,,,0,,
Shea Groom,6.0,us USA,FW,25-118,86,0,0,0,0,,,0,0,,,,,,,0,,
Thaisa,5.0,br BRA,MF,29-195,4,0,0,0,0,,,0,0,,,,,,,0,,
Carli Lloyd,10.0,us USA,FW,35-349,90,1,0,0,0,,,0,0,,,,,,,0,,
Imani Dorsey,28.0,us USA,CM,22-101,71,0,1,0,0,,,0,0,,,,,,,0,,
Michaela Abam,24.0,cm CMR,FW,21-018,19,0,0,0,0,,,0,0,,,,,,,0,,
Madison Tiernan,73.0,us USA,CM,22-362,90,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Woldmoe,16.0,us USA,DM,25-338,90,0,0,0,0,,,0,0,,,,,,,0,,
Amanda Frisbie,9.0,us USA,LB,26-032,45,0,0,0,0,,,0,0,,,,,,,0,,
Savannah McCaskill,21.0,us USA,"FW,MF",21-334,45,0,0,0,0,,,0,0,,,,,,,0,,
Domi Richardson,17.0,us USA,CB,25-255,90,0,0,0,0,,,0,0,,,,,,,0,,
Mandy Freeman,22.0,us USA,CB,23-099,90,0,0,0,0,,,1,0,,,,,,,0,,
Erica Skroski,8.0,us USA,RB,24-136,90,0,0,0,0,,,0,0,,,,,,,0,,
Kailen Sheridan,1.0,ca CAN,GK,22-349,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,1,0,0,,,1,0,,,,,,,0,,
