Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Leigh Ann Brown,,us USA,"DF,MF",28-286,90,0,0,0,0,,,0,0,,,,,,,0,,
Yael Averbuch,,us USA,"DF,MF",28-208,90,0,0,0,0,,,0,0,,,,,,,0,,
Nicole Barnhart,,us USA,GK,33-232,90,0,0,0,0,,,0,0,,,,,,,0,,
Liz Bogus,,us USA,"FW,MF",31-095,90,0,0,0,0,,,0,0,,,,,,,0,,
Jen Buczkowski,,us USA,"DF,MF",30-056,90,0,0,0,0,,,0,0,,,,,,,0,,
Shea Groom,,us USA,"FW,MF",22-087,90,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Hagen,,us USA,FW,25-193,90,0,0,0,0,,,0,0,,,,,,,0,,
Mandy Laddish,,us USA,MF,23-017,66,0,0,0,0,,,0,0,,,,,,,0,,
Caroline Kastor,,us USA,FW,23-230,24,0,0,0,0,,,0,0,,,,,,,0,,
Amy LePeilbet,,us USA,DF,33-079,90,0,0,0,0,,,0,0,,,,,,,0,,
Rebecca Moros,,us USA,"DF,FW",30-024,86,0,0,0,0,,,0,0,,,,,,,0,,
Meghan Lisenby,,us USA,DF,22-160,4,0,0,0,0,,,0,0,,,,,,,0,,
Erika Tymrak,,us USA,"FW,MF",23-296,90,0,0,0,0,,,0,0,,,,,,,0,,
13 Players,,,,,990,0,0,0,0,,,0,0,,,,,,,0,,
