Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Andressinha,,br BRA,MF,20-128,90,0,0,0,0,,,0,0,,,,,,,0,,
Ellie Brush,,au AUS,DF,27-018,90,0,0,0,0,,,0,0,,,,,,,0,,
Allysha Chapman,,ca CAN,DF,26-224,90,0,0,0,0,,,0,0,,,,,,,0,,
Morgan Gautrat,,us USA,MF,22-192,90,0,1,0,0,,,0,0,,,,,,,0,,
Melissa Henderson,,us USA,"FW,MF",26-014,32,0,0,0,0,,,0,0,,,,,,,0,,
Tiffany McCarty,,us USA,FW,24-266,58,0,0,0,0,,,0,0,,,,,,,0,,
Meghan Klingenberg,,us USA,"DF,MF",27-035,90,0,0,0,0,,,0,0,,,,,,,0,,
Carli Lloyd,,us USA,"FW,MF",33-052,90,0,0,0,0,,,0,0,,,,,,,0,,
Ella Masar,,us USA,FW,29-156,84,1,0,0,0,,,0,0,,,,,,,0,,
Camila,,br BRA,"DF,MF",20-331,6,0,0,0,0,,,0,0,,,,,,,0,,
Jessica McDonald,,us USA,FW,27-190,75,0,0,0,0,,,0,0,,,,,,,0,,
Rachael Axon,,eng ENG,MF,29-301,15,0,0,0,0,,,0,0,,,,,,,0,,
Erin McLeod,,ca CAN,GK,32-192,90,0,0,0,0,,,0,0,,,,,,,0,,
Toni Pressley,,us USA,DF,25-199,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,1,0,0,,,0,0,,,,,,,0,,
