Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Whitney Church,,us USA,DF,22-136,90,0,0,0,0,,,0,0,,,,,,,0,,
Crystal Dunn,,us USA,"DF,MF",23-072,90,0,0,0,0,,,0,0,,,,,,,0,,
Ashlyn Harris,,us USA,GK,29-329,90,0,0,0,0,,,0,0,,,,,,,0,,
Estelle Johnson,,cm CMR,DF,27-054,90,0,0,0,0,,,0,0,,,,,,,0,,
Diana Matheson,,ca CAN,MF,31-160,90,0,0,0,0,,,0,0,,,,,,,0,,
Christine Nairn,,us USA,MF,24-353,90,0,0,0,0,,,0,0,,,,,,,0,,
Francisca Ordega,,ng NGA,"FW,MF",21-329,72,0,0,0,0,,,0,0,,,,,,,0,,
Joanna Lohman,,us USA,"DF,MF",33-079,18,0,0,0,0,,,0,0,,,,,,,0,,
Megan Oyster,,us USA,DF,23-010,90,0,0,0,0,,,0,0,,,,,,,0,,
Hayley Raso,,au AUS,"FW,MF",21-008,45,0,0,0,0,,,0,0,,,,,,,0,,
Amanda DaCosta,,pt POR,MF,25-341,45,0,0,0,0,,,0,0,,,,,,,0,,
Katherine Reynolds,,us USA,DF,27-364,90,0,0,0,0,,,0,0,,,,,,,0,,
Angela Salem,,us USA,"FW,MF",27-051,83,0,0,0,0,,,0,0,,,,,,,0,,
Tori Huster,,us USA,"DF,MF",25-355,7,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,0,0,0,0,,,0,0,,,,,,,0,,
