Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Vicki DiMartino,15.0,us USA,"DF,FW",21-292,64,0,0,0,0,4,3,0,0,2,1,1,0,,,,,
Jodi-Ann Robinson,23.0,ca CAN,"FW,MF",24-067,26,0,0,0,0,3,1,1,0,1,1,2,0,,,,,
Adrianna Franch,24.0,us USA,GK,22-223,90,0,0,0,0,0,0,0,0,0,1,0,0,,,,,
Sarah Huffman,14.0,us USA,MF,29-110,45,0,0,0,0,1,0,0,0,0,1,0,0,,,,,
Sam Kerr,4.0,au AUS,"FW,MF",19-286,45,0,0,0,0,1,1,0,0,1,2,0,0,,,,,
Estelle Johnson,12.0,cm CMR,DF,24-337,90,0,0,0,0,0,0,0,0,2,2,0,0,,,,,
Brittany Kolmel,13.0,us USA,DF,25-278,90,0,0,0,0,1,0,0,0,0,0,0,0,,,,,
Carli Lloyd,10.0,us USA,"FW,MF",30-342,90,0,0,0,0,1,0,1,0,4,1,0,0,,,,,
Katherine Reynolds,16.0,us USA,DF,25-282,90,0,0,0,0,0,0,0,0,2,0,0,0,,,,,
Alex Sahlen,2.0,us USA,DF,30-271,90,0,0,0,0,0,0,0,0,1,1,0,0,,,,,
Angela Salem,6.0,us USA,"FW,MF",24-334,72,0,0,0,0,1,0,0,0,0,0,0,0,,,,,
Verónica Pérez,17.0,mx MEX,"DF,MF",25-036,18,0,0,0,0,1,1,0,0,0,0,0,0,,,,,
Abby Wambach,20.0,us USA,FW,33-021,90,1,0,1,1,2,1,0,0,1,2,2,0,,,,,
McCall Zerboni,7.0,us USA,MF,26-192,90,0,0,0,0,3,2,0,0,0,0,0,0,,,,,
14 Players,,,,,990,1,0,1,1,18,9,2,0,14,12,5,0,,,,,
