Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Natasha Dowie,9.0,eng ENG,FW,28-062,90,1.0,0.0,,,6.0,2.0,,,2,0,1.0,,,,,,
Brooke Elby,23.0,us USA,MF,23-099,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Whitney Engen,4.0,us USA,DF,28-277,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Kassey Kallman,5.0,us USA,DF,24-117,90,0.0,0.0,,,0.0,0.0,,,0,2,0.0,,,,,,
Ghoutia Karchouni,29.0,dz ALG,MF,21-094,70,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Stephanie Verdoia,22.0,us USA,MF,23-242,20,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Jami Kranich,2.0,us USA,GK,24-096,90,,,,,,,,,0,0,,,,,,,
Kristie Mewis,19.0,us USA,"DF,MF",25-188,90,0.0,0.0,,,3.0,1.0,,,0,1,0.0,,,,,,
Brittany Ratcliffe,11.0,us USA,"FW,MF",22-206,90,0.0,0.0,,,1.0,1.0,,,1,0,0.0,,,,,,
Angela Salem,26.0,us USA,"FW,MF",28-038,90,0.0,0.0,,,2.0,1.0,,,0,0,0.0,,,,,,
Louise Schillgard,10.0,se SWE,MF,26-313,61,0.0,0.0,,,1.0,1.0,,,2,1,0.0,,,,,,
Kyah Simon,17.0,au AUS,"FW,MF",25-067,29,0.0,1.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Christen Westphal,21.0,us USA,DF,22-364,28,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Kylie Strom,30.0,us USA,DF,24-166,62,0.0,0.0,,,0.0,0.0,,,1,1,0.0,,,,,,
14 Players,,,,,990,1.0,1.0,,,13.0,6.0,,,7,7,1.0,,,,,,
