Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Lauren Barnes,3.0,us USA,DF,27-039,90,0.0,0.0,,,0.0,0.0,,,3,2,0.0,,,,,,
Rachel Corsie,4.0,sct SCO,"DF,MF",26-327,90,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Jess Fishlock,10.0,wls WAL,MF,29-177,90,0.0,0.0,,,3.0,2.0,,,2,1,0.0,,,,,,
Kendall Fletcher,13.0,us USA,"DF,MF",31-246,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Nahomi Kawasumi,36.0,jp JPN,"FW,MF",30-290,90,1.0,0.0,,,1.0,1.0,,,0,0,1.0,,,,,,
Haley Kopmeyer,28.0,us USA,GK,26-011,43,,,,,,,,,0,0,,,,,,,
Andi Tostanoski,24.0,us USA,GK,21-315,47,,,,,,,,,0,0,,,,,,,
Kim Little,8.0,sct SCO,"FW,MF",26-010,90,0.0,0.0,,,0.0,0.0,,,0,1,1.0,,,,,,
Manon Melis,14.0,nl NED,"FW,MF",29-313,58,0.0,1.0,,,1.0,0.0,,,0,0,0.0,,,,,,
Merritt Mathias,9.0,us USA,"DF,MF",26-007,32,0.0,0.0,,,1.0,0.0,,,0,0,1.0,,,,,,
Elli Reed,7.0,us USA,"DF,MF",26-334,75,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Rumi Utsugi,20.0,jp JPN,MF,27-217,15,1.0,0.0,,,1.0,1.0,,,0,0,0.0,,,,,,
Keelin Winters,11.0,us USA,MF,27-213,90,0.0,0.0,,,1.0,0.0,,,1,1,0.0,,,,,,
Beverly Yanez,,us USA,"FW,MF",27-356,90,0.0,0.0,,,1.0,0.0,,,0,0,1.0,,,,,,
14 Players,,,,,990,2.0,1.0,,,9.0,4.0,,,7,6,4.0,,,,,,
