Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Lori Chalupny,17.0,us USA,MF,29-162,90,0,0,0,0,1,1,0,0,5,2,0,0,,,,,
Maribel Domínguez,9.0,mx MEX,FW,34-234,63,0,0,0,0,2,0,0,0,1,1,2,0,,,,,
Ella Masar,3.0,us USA,FW,27-098,27,1,0,0,0,2,2,0,0,0,0,0,0,,,,,
Sonja Fuss,22.0,de GER,DF,34-247,90,0,0,0,0,1,0,0,0,0,0,0,0,,,,,
Inka Grings,21.0,de GER,FW,34-252,88,0,0,0,1,2,1,0,0,0,0,2,0,,,,,
Alyssa Mautz,4.0,us USA,"FW,MF",23-346,2,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Taryn Hemmings,14.0,us USA,"DF,FW",27-075,90,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Adriana Leon,16.0,ca CAN,"FW,MF",20-281,90,1,1,0,0,3,2,0,0,2,1,0,0,,,,,
Michelle Lomnicki,23.0,us USA,DF,26-068,67,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Lydia Vandenbergh,13.0,au AUS,"DF,MF",29-189,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Erin McLeod,1.0,ca CAN,GK,30-134,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Leslie Osborne,12.0,us USA,MF,30-044,90,0,0,0,0,0,0,0,0,1,0,0,0,,,,,
Rachel Quon,11.0,ca CAN,DF,22-050,90,0,0,0,0,1,0,0,0,0,0,0,0,,,,,
Julianne Sitch,19.0,us USA,"DF,MF",29-295,90,0,0,0,0,0,0,0,0,3,0,0,0,,,,,
14 Players,,,,,990,2,1,0,1,12,6,0,0,15,4,4,0,,,,,
