Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Estefanía Banini,10.0,ar ARG,"FW,MF",26-004,90,0.0,1.0,,,3.0,1.0,,,0,2,0.0,,,,,,
Crystal Dunn,19.0,us USA,"DF,MF",23-358,90,0.0,0.0,,,6.0,2.0,,,0,2,0.0,,,,,,
Tori Huster,23.0,us USA,"DF,MF",26-276,90,0.0,0.0,,,1.0,1.0,,,0,0,0.0,,,,,,
Alyssa Kleiner,22.0,us USA,DF,23-085,77,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Cali Farquharson,17.0,us USA,FW,22-191,13,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Ali Krieger,11.0,us USA,"DF,MF",31-333,90,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
Stephanie Labbé,1.0,ca CAN,GK,29-259,90,,,,,,,,,0,0,,,,,,,
Diana Matheson,8.0,ca CAN,MF,32-080,90,1.0,0.0,,,1.0,1.0,,,0,1,0.0,,,,,,
Christine Nairn,7.0,us USA,MF,25-274,65,0.0,0.0,,,1.0,0.0,,,0,0,0.0,,,,,,
Joanna Lohman,15.0,us USA,"DF,MF",33-365,25,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Francisca Ordega,14.0,ng NGA,"FW,MF",22-250,44,0.0,0.0,,,0.0,0.0,,,1,1,1.0,,,,,,
Katie Stengel,12.0,us USA,"FW,MF",24-117,46,0.0,0.0,,,2.0,1.0,,,0,0,0.0,,,,,,
Megan Oyster,4.0,us USA,DF,23-296,90,0.0,0.0,,,0.0,0.0,,,2,0,0.0,,,,,,
Shelina Zadorsky,6.0,ca CAN,DF,23-245,90,0.0,0.0,,,0.0,0.0,,,1,0,0.0,,,,,,
14 Players,,,,,990,1.0,1.0,,,14.0,6.0,,,5,6,1.0,,,,,,
