Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Shannon Boxx,,us USA,MF,37-010,40,0,0,0,0,0,0,0,0,2,0,,,,,0,,
Vanessa DiBernardo,,us USA,MF,22-055,50,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Lori Chalupny,,us USA,MF,30-161,90,0,0,0,0,2,0,0,0,0,3,,,,,0,,
Emily van Egmond,,au AUS,MF,20-362,90,1,0,1,1,1,1,0,0,2,2,,,,,0,,
Abby Erceg,,nz NZL,"DF,FW",24-231,90,0,0,0,0,0,0,0,0,2,0,,,,,0,,
Julie Ertz,,us USA,"DF,MF",22-094,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Taryn Hemmings,,us USA,"DF,FW",28-074,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Jen Hoy,,us USA,"FW,MF",23-172,58,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Melissa Tancredi,,ca CAN,FW,32-194,32,0,0,0,0,0,0,0,0,2,1,,,,,0,,
Karina LeBlanc,,ca CAN,GK,34-101,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Alyssa Mautz,,us USA,"FW,MF",24-345,77,0,0,0,0,2,1,0,0,0,3,,,,,0,,
Zakiya Bywaters,,us USA,FW,22-350,13,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Christen Press,,us USA,FW,25-192,90,0,0,0,0,2,1,0,0,2,1,,,,,0,,
Rachel Quon,,ca CAN,DF,23-049,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
14 Players,,,,,990,1,0,1,1,7,3,0,0,10,11,,,,,0,,
