Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Sam Kerr,20.0,au AUS,FW,23-288,90,0,0,0,0,,,0,0,,,,,,,0,,
Madison Tiernan,73.0,us USA,AM,21-357,90,1,0,0,0,,,0,0,,,,,,,0,,
McKenzie Meehan,2.0,us USA,AM,22-182,90,0,0,0,0,,,0,0,,,,,,,0,,
Taylor Lytle,6.0,us USA,AM,28-086,70,0,1,0,0,,,0,0,,,,,,,0,,
Daphne Corboz,10.0,us USA,MF,24-011,20,0,0,0,0,,,0,0,,,,,,,0,,
Raquel Rodríguez,11.0,cr CRC,DM,23-240,86,0,0,0,0,,,0,0,,,,,,,0,,
Maya Hayes,5.0,us USA,FW,25-091,4,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Woldmoe,16.0,us USA,DM,24-333,90,0,0,0,0,,,0,0,,,,,,,0,,
Kayla Mills,15.0,us USA,LB,21-229,90,0,0,0,0,,,0,0,,,,,,,0,,
Mandy Freeman,22.0,us USA,CB,22-094,90,0,0,0,0,,,0,0,,,,,,,0,,
Christie Pearce,3.0,us USA,CB,42-001,90,0,0,0,0,,,0,0,,,,,,,0,,
Erin Simon,33.0,us USA,RB,22-310,52,0,0,0,0,,,0,0,,,,,,,0,,
Erica Skroski,8.0,us USA,DF,23-131,38,0,0,0,0,,,0,0,,,,,,,0,,
Kailen Sheridan,1.0,ca CAN,GK,21-344,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,1,0,0,,,0,0,,,,,,,0,,
