Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Jen Hoy,2.0,us USA,LB,26-158,44,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Mautz,4.0,us USA,"FW,MF",27-331,46,0,0,0,0,,,0,0,,,,,,,0,,
Christen Press,23.0,us USA,FW,28-178,90,0,0,0,0,,,0,0,,,,,,,0,,
Vanessa DiBernardo,10.0,us USA,AM,25-041,90,1,0,0,0,,,0,0,,,,,,,0,,
Danielle Colaprico,24.0,us USA,DM,24-050,75,0,0,0,0,,,0,0,,,,,,,0,,
Taylor Comeau,7.0,us USA,DF,23-339,15,0,0,0,0,,,0,0,,,,,,,0,,
Julie Ertz,8.0,us USA,DM,25-080,90,0,0,0,0,,,0,0,,,,,,,0,,
Sofia Huerta,11.0,us USA,FW,24-193,90,1,0,0,0,,,0,0,,,,,,,0,,
Casey Krueger,6.0,us USA,DM,26-306,90,0,1,0,0,,,0,0,,,,,,,0,,
Samantha Johnson,16.0,us USA,CB,26-015,90,0,0,0,0,,,0,0,,,,,,,0,,
Katie Lind,5.0,us USA,CB,23-130,90,0,0,0,0,,,0,0,,,,,,,0,,
Arin Wright,3.0,us USA,RB,24-182,90,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Naeher,1.0,us USA,GK,29-066,90,0,0,0,0,,,0,0,,,,,,,0,,
13 Players,,,,,990,2,1,0,0,,,0,0,,,,,,,0,,
