Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
McKenzie Meehan,2.0,us USA,FW,22-222,90,0,0,0,0,,,0,0,,,,,,,0,,
Maya Hayes,5.0,us USA,FW,25-131,70,1,0,0,0,,,0,0,,,,,,,0,,
Natasha Kai,32.0,us USA,FW,34-074,20,0,0,0,0,,,0,0,,,,,,,0,,
Taylor Lytle,6.0,us USA,LM,28-126,90,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Woldmoe,16.0,us USA,CM,25-008,90,0,0,0,0,,,0,0,,,,,,,0,,
Raquel Rodríguez,11.0,cr CRC,CM,23-280,90,0,0,0,0,,,0,0,,,,,,,0,,
Daphne Corboz,10.0,us USA,RM,24-051,90,0,1,0,0,,,0,0,,,,,,,0,,
Erica Skroski,8.0,us USA,LB,23-171,90,0,0,0,0,,,0,0,,,,,,,0,,
Christie Pearce,3.0,us USA,CB,42-041,90,0,0,0,0,,,0,0,,,,,,,0,,
Domi Richardson,17.0,us USA,CB,24-290,90,0,0,0,0,,,0,0,,,,,,,0,,
Nikki Stanton,7.0,us USA,RB,26-282,65,0,0,0,0,,,0,0,,,,,,,0,,
Madison Tiernan,73.0,us USA,MF,22-032,25,0,0,0,0,,,0,0,,,,,,,0,,
Kailen Sheridan,1.0,ca CAN,GK,22-019,90,0,0,0,0,,,0,0,,,,,,,0,,
13 Players,,,,,990,1,1,0,0,,,0,0,,,,,,,0,,
