Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Veronica Latsko,12.0,us USA,FW,22-103,90,0,0,0,0,,,0,0,,,,,,,0,,
Kimberly Keever,18.0,us USA,AM,22-184,45,1,0,0,0,,,0,0,,,,,,,0,,
Nichelle Prince,14.0,ca CAN,"FW,MF",23-034,45,0,0,0,0,,,0,0,,,,,,,0,,
Savannah Jordan,13.0,us USA,AM,23-060,71,0,1,0,0,,,0,0,,,,,,,0,,
Lindsay Agnew,20.0,ca CAN,FW,22-359,19,0,0,0,0,,,0,0,,,,,,,0,,
Linda Motlhalo,10.0,za RSA,AM,19-267,76,0,0,0,0,,,0,0,,,,,,,0,,
Claire Falknor,8.0,us USA,"DF,MF",24-317,14,0,0,0,0,,,0,0,,,,,,,0,,
Haley Hanson,9.0,us USA,DM,22-051,90,0,0,0,0,,,0,0,,,,,,,0,,
Meleana Shim,6.0,us USA,DM,26-181,90,0,0,0,0,,,0,0,,,,,,,0,,
Kristie Mewis,19.0,us USA,LB,27-028,90,0,0,0,0,,,0,0,,,,,,,0,,
Janine van Wyk,5.0,za RSA,CB,30-342,90,0,0,0,0,,,0,0,,,,,,,0,,
Amber Brooks,22.0,us USA,CB,27-061,90,0,0,0,0,,,1,0,,,,,,,0,,
Rachel Daly,3.0,eng ENG,RB,26-109,90,0,0,0,0,,,0,0,,,,,,,0,,
Jane Campbell,1.0,us USA,GK,23-036,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,1,0,0,,,1,0,,,,,,,0,,
