Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Katie Stengel,23.0,us USA,FW,25-164,90,0,0,0,0,,,0,0,,,,,,,0,,
Tiffany Weimer,18.0,us USA,FW,33-250,69,0,0,0,0,,,0,0,,,,,,,0,,
Ifeoma Onumonu,22.0,ng NGA,FW,23-168,21,0,1,0,0,,,0,0,,,,,,,0,,
Adriana Leon,19.0,ca CAN,FW,24-314,90,2,0,0,0,,,0,0,,,,,,,0,,
Rosie White,10.0,nz NZL,CM,24-067,90,0,0,0,0,,,0,0,,,,,,,0,,
Angela Salem,26.0,us USA,CM,29-019,90,0,0,0,0,,,1,0,,,,,,,0,,
Morgan Andrews,25.0,us USA,CM,22-140,54,0,0,0,0,,,0,0,,,,,,,0,,
Amanda DaCosta,5.0,pt POR,MF,27-309,36,0,0,0,0,,,0,0,,,,,,,0,,
Allysha Chapman,2.0,ca CAN,LB,28-199,63,0,0,0,0,,,0,0,,,,,,,0,,
Amanda Frisbie,17.0,us USA,DF,25-075,27,0,0,0,0,,,0,0,,,,,,,0,,
Julie King,8.0,us USA,RB,27-295,90,0,0,0,0,,,0,0,,,,,,,0,,
Megan Oyster,4.0,us USA,CB,24-343,90,0,0,0,0,,,0,0,,,,,,,0,,
Margaret Purce,21.0,us USA,CB,21-328,90,0,0,0,0,,,0,0,,,,,,,0,,
Abby Smith,14.0,us USA,GK,23-312,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,2,1,0,0,,,1,0,,,,,,,0,,
