Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Ashley Grove,,us USA,MF,23-186,74,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Jazmine Reeves,,us USA,FW,22-115,16,0,0,0,0,1,0,0,0,0,0,,,,,0,,
Julie King,,us USA,DF,24-216,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Joanna Lohman,,us USA,"DF,MF",31-333,90,0,0,0,0,1,1,0,0,2,0,,,,,0,,
Kristie Mewis,,us USA,"DF,MF",23-089,90,0,0,0,0,1,0,0,0,1,1,,,,,0,,
Alyssa Naeher,,us USA,GK,26-035,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Heather O'Reilly,,us USA,"FW,MF",29-143,90,0,0,0,0,3,1,0,0,0,0,,,,,0,,
Mollie Pathman,,us USA,"FW,MF",21-328,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Lianne Sanderson,,eng ENG,FW,26-111,90,0,0,0,0,1,0,0,0,0,3,,,,,0,,
Katie Schoepfer,,us USA,FW,25-196,90,0,0,0,0,5,1,0,0,0,1,,,,,0,,
Nikki Washington,,us USA,"FW,MF",25-297,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Cat Whitehill,,us USA,DF,32-104,90,0,0,0,0,2,1,0,0,0,0,,,,,0,,
12 Players,,,,,990,0,0,0,0,14,4,0,0,3,6,,,,,0,,
