Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Nina Burger,,at AUT,FW,26-196,45,0,0,0,0,2,1,0,0,0,0,,,,,0,,
Kelly McFarlane,,us USA,MF,21-282,45,0,1,0,0,0,0,0,0,2,0,,,,,0,,
Becky Edwards,,us USA,"DF,MF",26-050,90,0,0,0,0,1,1,1,0,0,0,,,,,0,,
Whitney Engen,,us USA,DF,26-225,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Melissa Henderson,,us USA,"FW,MF",24-322,90,0,0,0,0,1,1,0,0,0,0,,,,,0,,
Jordan Jackson,,us USA,MF,23-295,75,0,1,0,0,1,0,0,0,0,0,,,,,0,,
Ella Masar,,us USA,FW,28-099,15,0,0,0,1,1,1,0,0,1,1,,,,,0,,
Meghan Klingenberg,,us USA,"DF,MF",25-343,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Kaylyn Kyle,,ca CAN,MF,25-278,90,0,0,0,0,2,1,0,0,2,0,,,,,0,,
Erin McLeod,,ca CAN,GK,31-135,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Osinachi Ohale,,ng NGA,DF,21-266,90,0,0,0,0,1,1,0,0,1,0,,,,,0,,
Arianna Romero,,mx MEX,DF,21-347,68,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Stephanie Ochs,,us USA,FW,23-316,22,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Kealia Watt,,us USA,"FW,MF",22-161,90,2,0,0,0,3,2,0,0,1,0,,,,,0,,
14 Players,,,,,990,2,2,0,1,12,8,1,0,8,1,,,,,0,,
