Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Lynn Biyendolo,9.0,us USA,"FW,MF",23-056,90,0.0,0.0,,,2.0,0.0,,,2,1,1.0,,,,,,
Abby Dahlkemper,13.0,us USA,"DF,MF",23-064,90,0.0,1.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Jaelene Daniels,15.0,us USA,DF,23-049,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Makenzy Doniak,3.0,us USA,"FW,MF",22-142,74,0.0,0.0,,,1.0,1.0,,,0,1,0.0,,,,,,
Taylor Smith,11.0,us USA,"DF,FW",22-228,16,0.0,0.0,,,0.0,0.0,,,0,1,0.0,,,,,,
Elizabeth Eddy,4.0,us USA,"DF,MF",24-307,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Abby Erceg,6.0,nz NZL,"DF,FW",26-239,90,0.0,0.0,,,4.0,0.0,,,1,1,1.0,,,,,,
Jessica McDonald,14.0,us USA,FW,28-139,90,1.0,0.0,,,7.0,2.0,,,1,0,2.0,,,,,,
Courtney Niemiec,23.0,us USA,DF,24-094,90,0.0,0.0,,,0.0,0.0,,,0,0,0.0,,,,,,
Katelyn Rowland,12.0,us USA,GK,22-122,90,,,,,,,,,0,0,,,,,,,
Lianne Sanderson,10.0,eng ENG,FW,28-164,90,0.0,0.0,,,3.0,0.0,,,1,3,0.0,,,,,,
McCall Zerboni,7.0,us USA,MF,29-216,90,0.0,0.0,,,0.0,0.0,1.0,0.0,3,2,0.0,,,,,,
12 Players,,,,,990,1.0,1.0,,,17.0,3.0,1.0,0.0,8,10,4.0,,,,,,
