Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Caitlin Foord,,au AUS,"DF,FW",19-159,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Katy Freels,,us USA,MF,24-011,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
CoCo Goodson,,us USA,DF,23-304,90,0,0,0,0,1,0,0,0,2,0,,,,,0,,
Maya Hayes,,us USA,FW,22-024,85,0,0,0,0,1,0,0,0,1,3,,,,,0,,
Mónica Ocampo,,mx MEX,FW,27-105,5,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Kendall Johnson,,us USA,"DF,MF",22-360,90,0,0,0,0,0,0,0,0,0,1,,,,,0,,
Nanase Kiryū,,jp JPN,FW,24-170,57,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Taylor Lytle,,us USA,MF,25-019,33,0,0,0,0,1,1,0,0,0,1,,,,,0,,
Camille Levin,,us USA,DF,23-360,60,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Ashley Nick,,us USA,MF,26-174,30,0,0,0,0,0,0,0,0,1,0,,,,,0,,
Jillian Loyden,,us USA,GK,28-298,90,0,0,0,0,0,0,0,0,0,0,,,,,0,,
Kelley O'Hara,,us USA,"DF,FW",25-258,90,0,0,0,1,3,2,0,0,0,1,,,,,0,,
Christie Pearce,,us USA,DF,38-299,90,1,0,0,0,1,1,0,0,0,0,,,,,0,,
Sophie Schmidt,,ca CAN,MF,25-295,90,0,0,0,0,3,0,0,0,1,0,,,,,0,,
14 Players,,,,,990,1,0,0,1,10,4,0,0,7,8,,,,,0,,
