Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Danielle Colaprico,,us USA,MF,22-017,90,0,0,0,0,,,0,0,,,,,,,0,,
Michele Dalton,,us USA,GK,26-199,90,0,0,0,0,,,0,0,,,,,,,0,,
Vanessa DiBernardo,,us USA,MF,23-008,90,0,1,0,0,,,0,0,,,,,,,0,,
Taryn Hemmings,,us USA,"DF,FW",29-027,90,1,0,0,0,,,0,0,,,,,,,0,,
Jen Hoy,,us USA,"FW,MF",24-125,70,0,0,0,0,,,0,0,,,,,,,0,,
Cara Walls,,us USA,FW,21-341,20,0,0,0,0,,,0,0,,,,,,,0,,
Sofia Huerta,,us USA,"DF,FW",22-160,90,1,0,0,0,,,0,0,,,,,,,0,,
Samantha Johnson,,us USA,"DF,MF",23-347,90,0,0,0,0,,,1,0,,,,,,,0,,
Michelle Lomnicki,,us USA,DF,28-020,90,0,1,0,0,,,0,0,,,,,,,0,,
Alyssa Mautz,,us USA,"FW,MF",25-298,77,0,0,0,0,,,0,0,,,,,,,0,,
Mary Luba,,us USA,MF,21-276,13,0,0,0,0,,,0,0,,,,,,,0,,
Rachel Quon,,ca CAN,DF,24-002,90,0,0,0,0,,,1,0,,,,,,,0,,
Arin Wright,,us USA,"DF,MF",22-149,90,0,0,0,0,,,0,0,,,,,,,0,,
13 Players,,,,,990,2,2,0,0,,,2,0,,,,,,,0,,
