Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Summer Green,19.0,us USA,FW,22-346,57,0,0,0,0,,,0,0,,,,,,,0,,
Taylor Comeau,7.0,us USA,DF,24-289,33,0,0,0,0,,,0,0,,,,,,,0,,
Yūki Nagasato,12.0,jp JPN,FW,30-295,90,0,0,0,0,,,1,0,,,,,,,0,,
Sam Kerr,20.0,au AUS,FW,24-238,90,1,0,0,0,,,0,0,,,,,,,0,,
Lauren Kaskie,13.0,us USA,CM,22-230,57,0,0,0,0,,,0,0,,,,,,,0,,
Danielle Colaprico,24.0,us USA,MF,25-000,33,0,0,0,0,,,0,0,,,,,,,0,,
Nikki Stanton,2.0,us USA,CM,27-192,90,0,0,0,0,,,0,0,,,,,,,0,,
Michele Vasconcelos,15.0,us USA,CM,23-360,90,0,0,0,0,,,1,0,,,,,,,0,,
Sofia Huerta,11.0,us USA,LB,25-143,90,0,0,0,0,,,0,0,,,,,,,0,,
Samantha Johnson,16.0,us USA,CB,26-330,90,0,0,0,0,,,0,0,,,,,,,0,,
Sarah Gorden,14.0,us USA,CB,25-235,90,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Mautz,4.0,us USA,RB,28-281,45,0,0,0,0,,,0,0,,,,,,,0,,
Arin Wright,3.0,us USA,"DF,MF",25-132,45,0,0,0,0,,,0,0,,,,,,,0,,
Alyssa Naeher,1.0,us USA,GK,30-016,90,0,0,0,0,,,0,0,,,,,,,0,,
14 Players,,,,,990,1,0,0,0,,,2,0,,,,,,,0,,
