Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance
Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon
Danesha Adams,9.0,us USA,"FW,MF",27-024,90,0,0,0,0,0,0,0,0,1,1,0,0,,,,,
Brittany Cameron,1.0,us USA,GK,26-209,90,0,0,0,0,0,0,0,0,0,1,0,0,,,,,
Katy Freels,17.0,us USA,MF,23-083,90,0,0,0,0,1,0,0,0,0,1,0,0,,,,,
CoCo Goodson,2.0,us USA,DF,23-011,90,0,0,0,0,2,1,0,0,1,1,0,0,,,,,
Kendall Johnson,5.0,us USA,"DF,MF",22-067,90,0,0,0,0,1,0,0,0,0,1,0,0,,,,,
Taylor Lytle,6.0,us USA,MF,24-091,90,0,0,0,0,0,0,0,0,0,1,1,0,,,,,
Manya Makoski,22.0,us USA,MF,29-073,81,0,0,0,0,1,0,0,0,1,0,0,0,,,,,
Lindsi Cutshall,18.0,us USA,DF,22-255,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Mónica Ocampo,8.0,mx MEX,FW,26-177,90,1,1,0,0,4,3,0,0,1,1,3,0,,,,,
Christie Pearce,3.0,us USA,DF,38-006,90,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Nayeli Rangel,7.0,mx MEX,MF,21-122,58,0,0,0,0,0,0,0,0,0,0,1,0,,,,,
Maddie Thompson,25.0,us USA,DF,23-067,32,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
Sophie Schmidt,16.0,ca CAN,MF,25-002,89,1,0,0,0,5,4,0,1,1,0,0,0,,,,,
13 Players,,,,,989,2,1,0,0,14,8,0,1,5,7,5,0,,,,,
